3  listening on:  130.127.134.101:3001
3  sending request vote to the follower  4
3  sending request vote to the follower  2
3  sending request vote to the follower  1
3  sending request vote to the follower  0
Commit quorum changed successfully!, time:  1692684077012393715  commit quorum:  [4]
2023-08-22 06:01:46.695759471 +0000 UTC m=+44.865732738 ,  2023-08-22 06:01:46.792810256 +0000 UTC m=+44.962783493 ,  97050705
2023-08-22 06:01:46.69566367 +0000 UTC m=+44.865636917 ,  2023-08-22 06:01:46.792816468 +0000 UTC m=+44.962789705 ,  97152728
2023-08-22 06:01:46.694901334 +0000 UTC m=+44.864874581 ,  2023-08-22 06:01:46.792646097 +0000 UTC m=+44.962619334 ,  97744693
2023-08-22 06:01:46.69498437 +0000 UTC m=+44.864957637 ,  2023-08-22 06:01:46.792718012 +0000 UTC m=+44.962691249 ,  97733462
2023-08-22 06:01:46.695760653 +0000 UTC m=+44.865733910 ,  2023-08-22 06:01:46.792839281 +0000 UTC m=+44.962812518 ,  97078437
2023-08-22 06:01:46.694927924 +0000 UTC m=+44.864901171 ,  2023-08-22 06:01:46.79266386 +0000 UTC m=+44.962637097 ,  97735876
2023-08-22 06:01:46.69585963 +0000 UTC m=+44.865832897 ,  2023-08-22 06:01:46.792860651 +0000 UTC m=+44.962833888 ,  97000941
2023-08-22 06:01:46.694952691 +0000 UTC m=+44.864925928 ,  2023-08-22 06:01:46.792677245 +0000 UTC m=+44.962650492 ,  97724514
2023-08-22 06:01:46.696124899 +0000 UTC m=+44.866098156 ,  2023-08-22 06:01:46.792922828 +0000 UTC m=+44.962896085 ,  96797689
2023-08-22 06:01:46.696176507 +0000 UTC m=+44.866149744 ,  2023-08-22 06:01:46.792970428 +0000 UTC m=+44.962943675 ,  96793871
2023-08-22 06:01:46.696248693 +0000 UTC m=+44.866221930 ,  2023-08-22 06:01:46.792981118 +0000 UTC m=+44.962954365 ,  96732375
2023-08-22 06:01:46.694945738 +0000 UTC m=+44.864918995 ,  2023-08-22 06:01:46.792681664 +0000 UTC m=+44.962654911 ,  97735866
2023-08-22 06:01:46.696194511 +0000 UTC m=+44.866167748 ,  2023-08-22 06:01:46.792996387 +0000 UTC m=+44.962969634 ,  96801695
2023-08-22 06:01:46.696290892 +0000 UTC m=+44.866264129 ,  2023-08-22 06:01:46.793012196 +0000 UTC m=+44.962985444 ,  96721254
2023-08-22 06:01:46.696285472 +0000 UTC m=+44.866258709 ,  2023-08-22 06:01:46.793020252 +0000 UTC m=+44.962993499 ,  96734720
2023-08-22 06:01:46.695806429 +0000 UTC m=+44.865779696 ,  2023-08-22 06:01:46.79284953 +0000 UTC m=+44.962822777 ,  97043021
2023-08-22 06:01:46.695803935 +0000 UTC m=+44.865777192 ,  2023-08-22 06:01:46.792853217 +0000 UTC m=+44.962826454 ,  97049212
2023-08-22 06:01:46.69532922 +0000 UTC m=+44.865302477 ,  2023-08-22 06:01:46.792751605 +0000 UTC m=+44.962724842 ,  97422315
2023-08-22 06:01:46.695933108 +0000 UTC m=+44.865906345 ,  2023-08-22 06:01:46.792873645 +0000 UTC m=+44.962846882 ,  96940487
2023-08-22 06:01:46.695332005 +0000 UTC m=+44.865305272 ,  2023-08-22 06:01:46.792782604 +0000 UTC m=+44.962755841 ,  97450519
2023-08-22 06:01:46.695863707 +0000 UTC m=+44.865836974 ,  2023-08-22 06:01:46.792877933 +0000 UTC m=+44.962851171 ,  97014146
2023-08-22 06:01:46.695971009 +0000 UTC m=+44.865944276 ,  2023-08-22 06:01:46.792884636 +0000 UTC m=+44.962857873 ,  96913547
2023-08-22 06:01:46.695954629 +0000 UTC m=+44.865927866 ,  2023-08-22 06:01:46.792885959 +0000 UTC m=+44.962859196 ,  96931280
2023-08-22 06:01:46.695972933 +0000 UTC m=+44.865946210 ,  2023-08-22 06:01:46.792892281 +0000 UTC m=+44.962865518 ,  96919257
2023-08-22 06:01:46.696007037 +0000 UTC m=+44.865980274 ,  2023-08-22 06:01:46.792892441 +0000 UTC m=+44.962865678 ,  96885354
2023-08-22 06:01:46.696059346 +0000 UTC m=+44.866032613 ,  2023-08-22 06:01:46.792899684 +0000 UTC m=+44.962872921 ,  96840258
2023-08-22 06:01:46.696112105 +0000 UTC m=+44.866085342 ,  2023-08-22 06:01:46.79290773 +0000 UTC m=+44.962880967 ,  96795575
2023-08-22 06:01:46.696075296 +0000 UTC m=+44.866048533 ,  2023-08-22 06:01:46.792911978 +0000 UTC m=+44.962885215 ,  96836632
2023-08-22 06:01:46.696026524 +0000 UTC m=+44.865999761 ,  2023-08-22 06:01:46.792901828 +0000 UTC m=+44.962875096 ,  96874974
2023-08-22 06:01:46.696133425 +0000 UTC m=+44.866106672 ,  2023-08-22 06:01:46.79291868 +0000 UTC m=+44.962891917 ,  96785195
2023-08-22 06:01:46.696171547 +0000 UTC m=+44.866144794 ,  2023-08-22 06:01:46.792931334 +0000 UTC m=+44.962904571 ,  96759727
2023-08-22 06:01:46.694908808 +0000 UTC m=+44.864882045 ,  2023-08-22 06:01:46.792668759 +0000 UTC m=+44.962641996 ,  97759901
2023-08-22 06:01:46.696133195 +0000 UTC m=+44.866106452 ,  2023-08-22 06:01:46.792934891 +0000 UTC m=+44.962908128 ,  96801626
2023-08-22 06:01:46.69617837 +0000 UTC m=+44.866151617 ,  2023-08-22 06:01:46.792947525 +0000 UTC m=+44.962920772 ,  96769064
2023-08-22 06:01:46.696173852 +0000 UTC m=+44.866147089 ,  2023-08-22 06:01:46.792953516 +0000 UTC m=+44.962926763 ,  96779494
2023-08-22 06:01:46.696178991 +0000 UTC m=+44.866152228 ,  2023-08-22 06:01:46.792969797 +0000 UTC m=+44.962943044 ,  96790756
2023-08-22 06:01:46.694977017 +0000 UTC m=+44.864950284 ,  2023-08-22 06:01:46.792699678 +0000 UTC m=+44.962672945 ,  97722280
2023-08-22 06:01:46.695798635 +0000 UTC m=+44.865771882 ,  2023-08-22 06:01:46.792834802 +0000 UTC m=+44.962808049 ,  97036117
2023-08-22 06:01:46.694984471 +0000 UTC m=+44.864957718 ,  2023-08-22 06:01:46.792690631 +0000 UTC m=+44.962663868 ,  97706099
2023-08-22 06:01:46.695046087 +0000 UTC m=+44.865019354 ,  2023-08-22 06:01:46.792733902 +0000 UTC m=+44.962707169 ,  97687675
2023-08-22 06:01:46.696403154 +0000 UTC m=+44.866376391 ,  2023-08-22 06:01:46.793034248 +0000 UTC m=+44.963007525 ,  96631014
2023-08-22 06:01:46.69632184 +0000 UTC m=+44.866295077 ,  2023-08-22 06:01:46.793041782 +0000 UTC m=+44.963015029 ,  96719882
2023-08-22 06:01:46.695824383 +0000 UTC m=+44.865797630 ,  2023-08-22 06:01:46.792862935 +0000 UTC m=+44.962836172 ,  97038492
2023-08-22 06:01:46.821574304 +0000 UTC m=+44.991547551 ,  2023-08-22 06:01:46.922736035 +0000 UTC m=+45.092709292 ,  101161531
2023-08-22 06:01:46.821594933 +0000 UTC m=+44.991568170 ,  2023-08-22 06:01:46.922793924 +0000 UTC m=+45.092767161 ,  101198941
2023-08-22 06:01:46.821619089 +0000 UTC m=+44.991592336 ,  2023-08-22 06:01:46.922837677 +0000 UTC m=+45.092810944 ,  101218488
2023-08-22 06:01:46.821625801 +0000 UTC m=+44.991599058 ,  2023-08-22 06:01:46.922853096 +0000 UTC m=+45.092826343 ,  101227115
2023-08-22 06:01:46.821649416 +0000 UTC m=+44.991622663 ,  2023-08-22 06:01:46.922888583 +0000 UTC m=+45.092861860 ,  101239047
2023-08-22 06:01:46.821646891 +0000 UTC m=+44.991620128 ,  2023-08-22 06:01:46.922889034 +0000 UTC m=+45.092862321 ,  101241882
2023-08-22 06:01:46.821719548 +0000 UTC m=+44.991692805 ,  2023-08-22 06:01:46.922935361 +0000 UTC m=+45.092908598 ,  101215743
2023-08-22 06:01:46.822008322 +0000 UTC m=+44.991981559 ,  2023-08-22 06:01:46.922937495 +0000 UTC m=+45.092910762 ,  100929103
2023-08-22 06:01:46.821625561 +0000 UTC m=+44.991598798 ,  2023-08-22 06:01:46.922833228 +0000 UTC m=+45.092806485 ,  101207377
2023-08-22 06:01:46.821654405 +0000 UTC m=+44.991627642 ,  2023-08-22 06:01:46.922927125 +0000 UTC m=+45.092900362 ,  101272670
2023-08-22 06:01:46.822029282 +0000 UTC m=+44.992002519 ,  2023-08-22 06:01:46.922978662 +0000 UTC m=+45.092951899 ,  100949330
2023-08-22 06:01:46.821662871 +0000 UTC m=+44.991636108 ,  2023-08-22 06:01:46.922922437 +0000 UTC m=+45.092895694 ,  101259475
2023-08-22 06:01:46.822030414 +0000 UTC m=+44.992003651 ,  2023-08-22 06:01:46.92299852 +0000 UTC m=+45.092971757 ,  100968056
2023-08-22 06:01:46.822036796 +0000 UTC m=+44.992010053 ,  2023-08-22 06:01:46.923000874 +0000 UTC m=+45.092974121 ,  100963998
2023-08-22 06:01:46.822019132 +0000 UTC m=+44.991992390 ,  2023-08-22 06:01:46.922958044 +0000 UTC m=+45.092931301 ,  100938810
2023-08-22 06:01:46.822050762 +0000 UTC m=+44.992023999 ,  2023-08-22 06:01:46.923017666 +0000 UTC m=+45.092990933 ,  100966714
2023-08-22 06:01:46.822036475 +0000 UTC m=+44.992009742 ,  2023-08-22 06:01:46.923039607 +0000 UTC m=+45.093012854 ,  101002922
2023-08-22 06:01:46.822043558 +0000 UTC m=+44.992016826 ,  2023-08-22 06:01:46.923046921 +0000 UTC m=+45.093020158 ,  101003282
2023-08-22 06:01:46.822031005 +0000 UTC m=+44.992004252 ,  2023-08-22 06:01:46.922973362 +0000 UTC m=+45.092946599 ,  100942297
2023-08-22 06:01:46.822057134 +0000 UTC m=+44.992030381 ,  2023-08-22 06:01:46.923021343 +0000 UTC m=+45.092994620 ,  100964099
2023-08-22 06:01:46.822085578 +0000 UTC m=+44.992058815 ,  2023-08-22 06:01:46.923071137 +0000 UTC m=+45.093044414 ,  100985479
2023-08-22 06:01:46.822047636 +0000 UTC m=+44.992020893 ,  2023-08-22 06:01:46.923102446 +0000 UTC m=+45.093075713 ,  101054710
2023-08-22 06:01:46.822120914 +0000 UTC m=+44.992094181 ,  2023-08-22 06:01:46.92315775 +0000 UTC m=+45.093130997 ,  101036756
2023-08-22 06:01:46.822071451 +0000 UTC m=+44.992044698 ,  2023-08-22 06:01:46.9230515 +0000 UTC m=+45.093024757 ,  100979959
2023-08-22 06:01:46.822034201 +0000 UTC m=+44.992007458 ,  2023-08-22 06:01:46.923037593 +0000 UTC m=+45.093010871 ,  101003292
2023-08-22 06:01:46.82212915 +0000 UTC m=+44.992102407 ,  2023-08-22 06:01:46.923210078 +0000 UTC m=+45.093183326 ,  101080858
2023-08-22 06:01:46.822061532 +0000 UTC m=+44.992034769 ,  2023-08-22 06:01:46.923032203 +0000 UTC m=+45.093005440 ,  100970621
2023-08-22 06:01:46.822064408 +0000 UTC m=+44.992037655 ,  2023-08-22 06:01:46.923039758 +0000 UTC m=+45.093012995 ,  100975290
2023-08-22 06:01:46.822101448 +0000 UTC m=+44.992074725 ,  2023-08-22 06:01:46.923133685 +0000 UTC m=+45.093106962 ,  101032116
2023-08-22 06:01:46.822126976 +0000 UTC m=+44.992100243 ,  2023-08-22 06:01:46.923267737 +0000 UTC m=+45.093240984 ,  101140681
2023-08-22 06:01:46.822089215 +0000 UTC m=+44.992062462 ,  2023-08-22 06:01:46.923134997 +0000 UTC m=+45.093108264 ,  101045702
2023-08-22 06:01:46.821636391 +0000 UTC m=+44.991609628 ,  2023-08-22 06:01:46.922850411 +0000 UTC m=+45.092823658 ,  101213960
2023-08-22 06:01:46.822111797 +0000 UTC m=+44.992085054 ,  2023-08-22 06:01:46.923197034 +0000 UTC m=+45.093170271 ,  101085157
2023-08-22 06:01:46.822102119 +0000 UTC m=+44.992075376 ,  2023-08-22 06:01:46.923294147 +0000 UTC m=+45.093267404 ,  101191928
2023-08-22 06:01:46.822173694 +0000 UTC m=+44.992146941 ,  2023-08-22 06:01:46.923316529 +0000 UTC m=+45.093289796 ,  101142735
2023-08-22 06:01:46.822132526 +0000 UTC m=+44.992105763 ,  2023-08-22 06:01:46.923287174 +0000 UTC m=+45.093260441 ,  101154558
2023-08-22 06:01:46.822013742 +0000 UTC m=+44.991986989 ,  2023-08-22 06:01:46.922960969 +0000 UTC m=+45.092934206 ,  100947177
2023-08-22 06:01:46.82211359 +0000 UTC m=+44.992086898 ,  2023-08-22 06:01:46.923299828 +0000 UTC m=+45.093273095 ,  101186066
2023-08-22 06:01:46.822148526 +0000 UTC m=+44.992121783 ,  2023-08-22 06:01:46.923282565 +0000 UTC m=+45.093255832 ,  101133949
2023-08-22 06:01:46.822241221 +0000 UTC m=+44.992214458 ,  2023-08-22 06:01:46.923365992 +0000 UTC m=+45.093339259 ,  101124701
2023-08-22 06:01:46.822261549 +0000 UTC m=+44.992234816 ,  2023-08-22 06:01:46.923389126 +0000 UTC m=+45.093362393 ,  101127467
2023-08-22 06:01:46.822218799 +0000 UTC m=+44.992192056 ,  2023-08-22 06:01:46.923348519 +0000 UTC m=+45.093321786 ,  101129620
2023-08-22 06:01:46.822196757 +0000 UTC m=+44.992170004 ,  2023-08-22 06:01:46.923319314 +0000 UTC m=+45.093292591 ,  101122457
2023-08-22 06:01:46.822360145 +0000 UTC m=+44.992333412 ,  2023-08-22 06:01:46.923419303 +0000 UTC m=+45.093392540 ,  101059078
2023-08-22 06:01:46.822266509 +0000 UTC m=+44.992239776 ,  2023-08-22 06:01:46.923391661 +0000 UTC m=+45.093364928 ,  101125041
2023-08-22 06:01:46.82226752 +0000 UTC m=+44.992240788 ,  2023-08-22 06:01:46.923408512 +0000 UTC m=+45.093381759 ,  101140921
2023-08-22 06:01:46.822292057 +0000 UTC m=+44.992265314 ,  2023-08-22 06:01:46.923410727 +0000 UTC m=+45.093383994 ,  101118569
2023-08-22 06:01:46.82230443 +0000 UTC m=+44.992277677 ,  2023-08-22 06:01:46.923419503 +0000 UTC m=+45.093392750 ,  101114993
2023-08-22 06:01:46.822232695 +0000 UTC m=+44.992205952 ,  2023-08-22 06:01:46.923372194 +0000 UTC m=+45.093345441 ,  101139439
2023-08-22 06:01:46.82223004 +0000 UTC m=+44.992203307 ,  2023-08-22 06:01:46.923339392 +0000 UTC m=+45.093312659 ,  101109252
2023-08-22 06:01:46.951728924 +0000 UTC m=+45.121702191 ,  2023-08-22 06:01:47.049265685 +0000 UTC m=+45.219238942 ,  97536571
2023-08-22 06:01:46.951762778 +0000 UTC m=+45.121736035 ,  2023-08-22 06:01:47.049257029 +0000 UTC m=+45.219230266 ,  97494161
2023-08-22 06:01:46.951825767 +0000 UTC m=+45.121799024 ,  2023-08-22 06:01:47.049312363 +0000 UTC m=+45.219285600 ,  97486516
2023-08-22 06:01:46.951803815 +0000 UTC m=+45.121777082 ,  2023-08-22 06:01:47.049340105 +0000 UTC m=+45.219313373 ,  97536010
2023-08-22 06:01:46.951900898 +0000 UTC m=+45.121874165 ,  2023-08-22 06:01:47.049391362 +0000 UTC m=+45.219364609 ,  97490394
2023-08-22 06:01:46.951936646 +0000 UTC m=+45.121909903 ,  2023-08-22 06:01:47.050003566 +0000 UTC m=+45.219976813 ,  98066860
2023-08-22 06:01:46.951847838 +0000 UTC m=+45.121821095 ,  2023-08-22 06:01:47.049370252 +0000 UTC m=+45.219343499 ,  97522344
2023-08-22 06:01:46.951932818 +0000 UTC m=+45.121906075 ,  2023-08-22 06:01:47.050020037 +0000 UTC m=+45.219993274 ,  98087048
2023-08-22 06:01:46.951957595 +0000 UTC m=+45.121930862 ,  2023-08-22 06:01:47.050052237 +0000 UTC m=+45.220025474 ,  98094562
2023-08-22 06:01:46.951916708 +0000 UTC m=+45.121889975 ,  2023-08-22 06:01:47.049408234 +0000 UTC m=+45.219381481 ,  97491436
2023-08-22 06:01:46.952147723 +0000 UTC m=+45.122120990 ,  2023-08-22 06:01:47.050069239 +0000 UTC m=+45.220042476 ,  97921446
2023-08-22 06:01:46.952166358 +0000 UTC m=+45.122139625 ,  2023-08-22 06:01:47.050129994 +0000 UTC m=+45.220103231 ,  97963466
2023-08-22 06:01:46.951846245 +0000 UTC m=+45.121819512 ,  2023-08-22 06:01:47.049358741 +0000 UTC m=+45.219331988 ,  97512396
2023-08-22 06:01:46.951844402 +0000 UTC m=+45.121817669 ,  2023-08-22 06:01:47.049361917 +0000 UTC m=+45.219335154 ,  97517435
2023-08-22 06:01:46.952019802 +0000 UTC m=+45.121993059 ,  2023-08-22 06:01:47.050050815 +0000 UTC m=+45.220024052 ,  98030852
2023-08-22 06:01:46.95186448 +0000 UTC m=+45.121837737 ,  2023-08-22 06:01:47.049372797 +0000 UTC m=+45.219346034 ,  97508247
2023-08-22 06:01:46.952158704 +0000 UTC m=+45.122131981 ,  2023-08-22 06:01:47.050189145 +0000 UTC m=+45.220162382 ,  98030351
2023-08-22 06:01:46.951908442 +0000 UTC m=+45.121881710 ,  2023-08-22 06:01:47.04941692 +0000 UTC m=+45.219390167 ,  97508287
2023-08-22 06:01:46.952176357 +0000 UTC m=+45.122149624 ,  2023-08-22 06:01:47.050219192 +0000 UTC m=+45.220192429 ,  98042695
2023-08-22 06:01:46.95213538 +0000 UTC m=+45.122108647 ,  2023-08-22 06:01:47.050092844 +0000 UTC m=+45.220066101 ,  97956923
2023-08-22 06:01:46.952225119 +0000 UTC m=+45.122198386 ,  2023-08-22 06:01:47.050240051 +0000 UTC m=+45.220213298 ,  98014852
2023-08-22 06:01:46.952161609 +0000 UTC m=+45.122134877 ,  2023-08-22 06:01:47.05025539 +0000 UTC m=+45.220228637 ,  98093710
2023-08-22 06:01:46.952183871 +0000 UTC m=+45.122157128 ,  2023-08-22 06:01:47.050273354 +0000 UTC m=+45.220246591 ,  98089413
2023-08-22 06:01:46.952210451 +0000 UTC m=+45.122183719 ,  2023-08-22 06:01:47.050244299 +0000 UTC m=+45.220217546 ,  98033767
2023-08-22 06:01:46.951892813 +0000 UTC m=+45.121866080 ,  2023-08-22 06:01:47.049388437 +0000 UTC m=+45.219361684 ,  97495544
2023-08-22 06:01:46.952228706 +0000 UTC m=+45.122201973 ,  2023-08-22 06:01:47.05025516 +0000 UTC m=+45.220228397 ,  98026364
2023-08-22 06:01:46.952240157 +0000 UTC m=+45.122213425 ,  2023-08-22 06:01:47.050311185 +0000 UTC m=+45.220284432 ,  98070957
2023-08-22 06:01:46.95218313 +0000 UTC m=+45.122156387 ,  2023-08-22 06:01:47.050319751 +0000 UTC m=+45.220292999 ,  98136561
2023-08-22 06:01:46.952185995 +0000 UTC m=+45.122159252 ,  2023-08-22 06:01:47.05032944 +0000 UTC m=+45.220302687 ,  98143375
2023-08-22 06:01:46.952197928 +0000 UTC m=+45.122171205 ,  2023-08-22 06:01:47.050351271 +0000 UTC m=+45.220324508 ,  98153253
2023-08-22 06:01:46.952285703 +0000 UTC m=+45.122258970 ,  2023-08-22 06:01:47.050352463 +0000 UTC m=+45.220325710 ,  98066690
2023-08-22 06:01:46.952189923 +0000 UTC m=+45.122163180 ,  2023-08-22 06:01:47.050339198 +0000 UTC m=+45.220312435 ,  98149205
2023-08-22 06:01:46.95218869 +0000 UTC m=+45.122161958 ,  2023-08-22 06:01:47.050373172 +0000 UTC m=+45.220346409 ,  98184401
2023-08-22 06:01:46.952236 +0000 UTC m=+45.122209267 ,  2023-08-22 06:01:47.050358545 +0000 UTC m=+45.220331792 ,  98122475
2023-08-22 06:01:46.952209279 +0000 UTC m=+45.122182546 ,  2023-08-22 06:01:47.050363664 +0000 UTC m=+45.220336901 ,  98154305
2023-08-22 06:01:46.952242422 +0000 UTC m=+45.122215679 ,  2023-08-22 06:01:47.050398029 +0000 UTC m=+45.220371266 ,  98155537
2023-08-22 06:01:46.952200062 +0000 UTC m=+45.122173329 ,  2023-08-22 06:01:47.050221466 +0000 UTC m=+45.220194713 ,  98021304
2023-08-22 06:01:46.952357068 +0000 UTC m=+45.122330335 ,  2023-08-22 06:01:47.050417175 +0000 UTC m=+45.220390412 ,  98060027
2023-08-22 06:01:46.952190394 +0000 UTC m=+45.122163651 ,  2023-08-22 06:01:47.050337986 +0000 UTC m=+45.220311233 ,  98147522
2023-08-22 06:01:46.952380322 +0000 UTC m=+45.122353599 ,  2023-08-22 06:01:47.05043057 +0000 UTC m=+45.220403817 ,  98050158
2023-08-22 06:01:46.952382275 +0000 UTC m=+45.122355552 ,  2023-08-22 06:01:47.050448194 +0000 UTC m=+45.220421431 ,  98065828
2023-08-22 06:01:46.95241643 +0000 UTC m=+45.122389707 ,  2023-08-22 06:01:47.050459274 +0000 UTC m=+45.220432521 ,  98042764
2023-08-22 06:01:46.952367387 +0000 UTC m=+45.122340704 ,  2023-08-22 06:01:47.050416133 +0000 UTC m=+45.220389370 ,  98048606
2023-08-22 06:01:46.952380352 +0000 UTC m=+45.122353619 ,  2023-08-22 06:01:47.050441862 +0000 UTC m=+45.220415109 ,  98061440
2023-08-22 06:01:46.952418724 +0000 UTC m=+45.122391991 ,  2023-08-22 06:01:47.050448925 +0000 UTC m=+45.220422172 ,  98030121
2023-08-22 06:01:46.952409577 +0000 UTC m=+45.122382864 ,  2023-08-22 06:01:47.050437433 +0000 UTC m=+45.220410670 ,  98027756
2023-08-22 06:01:46.952387896 +0000 UTC m=+45.122361183 ,  2023-08-22 06:01:47.050429248 +0000 UTC m=+45.220402485 ,  98041252
2023-08-22 06:01:46.952482765 +0000 UTC m=+45.122456042 ,  2023-08-22 06:01:47.050479623 +0000 UTC m=+45.220452860 ,  97996768
2023-08-22 06:01:46.952477144 +0000 UTC m=+45.122450401 ,  2023-08-22 06:01:47.050483169 +0000 UTC m=+45.220456406 ,  98005955
2023-08-22 06:01:46.9524381 +0000 UTC m=+45.122411428 ,  2023-08-22 06:01:47.050485834 +0000 UTC m=+45.220459071 ,  98047593
2023-08-22 06:01:47.078155781 +0000 UTC m=+45.248129018 ,  2023-08-22 06:01:47.178714195 +0000 UTC m=+45.348687442 ,  100558354
2023-08-22 06:01:47.078093343 +0000 UTC m=+45.248066580 ,  2023-08-22 06:01:47.178713824 +0000 UTC m=+45.348687091 ,  100619990
2023-08-22 06:01:47.07821921 +0000 UTC m=+45.248192477 ,  2023-08-22 06:01:47.178746566 +0000 UTC m=+45.348719813 ,  100527166
2023-08-22 06:01:47.078908679 +0000 UTC m=+45.248881916 ,  2023-08-22 06:01:47.178798414 +0000 UTC m=+45.348771661 ,  99889665
2023-08-22 06:01:47.078866069 +0000 UTC m=+45.248839306 ,  2023-08-22 06:01:47.178805227 +0000 UTC m=+45.348778484 ,  99939047
2023-08-22 06:01:47.078921604 +0000 UTC m=+45.248894841 ,  2023-08-22 06:01:47.178831276 +0000 UTC m=+45.348804523 ,  99909622
2023-08-22 06:01:47.078927465 +0000 UTC m=+45.248900712 ,  2023-08-22 06:01:47.178834341 +0000 UTC m=+45.348807609 ,  99906756
2023-08-22 06:01:47.078928016 +0000 UTC m=+45.248901263 ,  2023-08-22 06:01:47.178870389 +0000 UTC m=+45.348843656 ,  99942213
2023-08-22 06:01:47.078950659 +0000 UTC m=+45.248923896 ,  2023-08-22 06:01:47.178887762 +0000 UTC m=+45.348861009 ,  99936953
2023-08-22 06:01:47.078933817 +0000 UTC m=+45.248907054 ,  2023-08-22 06:01:47.178868235 +0000 UTC m=+45.348841482 ,  99934348
2023-08-22 06:01:47.078171851 +0000 UTC m=+45.248145088 ,  2023-08-22 06:01:47.17878039 +0000 UTC m=+45.348753667 ,  100608058
2023-08-22 06:01:47.07895698 +0000 UTC m=+45.248930218 ,  2023-08-22 06:01:47.178881049 +0000 UTC m=+45.348854286 ,  99923768
2023-08-22 06:01:47.078963132 +0000 UTC m=+45.248936369 ,  2023-08-22 06:01:47.17893417 +0000 UTC m=+45.348907437 ,  99970657
2023-08-22 06:01:47.079058732 +0000 UTC m=+45.249031969 ,  2023-08-22 06:01:47.178943036 +0000 UTC m=+45.348916283 ,  99884164
2023-08-22 06:01:47.079059474 +0000 UTC m=+45.249032721 ,  2023-08-22 06:01:47.178950059 +0000 UTC m=+45.348923307 ,  99890445
2023-08-22 06:01:47.079019829 +0000 UTC m=+45.248993066 ,  2023-08-22 06:01:47.178943537 +0000 UTC m=+45.348916804 ,  99923628
2023-08-22 06:01:47.078976487 +0000 UTC m=+45.248949724 ,  2023-08-22 06:01:47.178935722 +0000 UTC m=+45.348908990 ,  99958745
2023-08-22 06:01:47.079085693 +0000 UTC m=+45.249058930 ,  2023-08-22 06:01:47.178970237 +0000 UTC m=+45.348943505 ,  99884464
2023-08-22 06:01:47.079443377 +0000 UTC m=+45.249416624 ,  2023-08-22 06:01:47.179002037 +0000 UTC m=+45.348975294 ,  99558560
2023-08-22 06:01:47.07906274 +0000 UTC m=+45.249035977 ,  2023-08-22 06:01:47.178956602 +0000 UTC m=+45.348929869 ,  99893722
2023-08-22 06:01:47.079463695 +0000 UTC m=+45.249436942 ,  2023-08-22 06:01:47.179058093 +0000 UTC m=+45.349031330 ,  99594258
2023-08-22 06:01:47.079441093 +0000 UTC m=+45.249414350 ,  2023-08-22 06:01:47.179032675 +0000 UTC m=+45.349005952 ,  99591131
2023-08-22 06:01:47.079466761 +0000 UTC m=+45.249440008 ,  2023-08-22 06:01:47.179087308 +0000 UTC m=+45.349060545 ,  99620477
2023-08-22 06:01:47.079476479 +0000 UTC m=+45.249449726 ,  2023-08-22 06:01:47.179094772 +0000 UTC m=+45.349068009 ,  99618123
2023-08-22 06:01:47.079433869 +0000 UTC m=+45.249407106 ,  2023-08-22 06:01:47.178977401 +0000 UTC m=+45.348950648 ,  99543482
2023-08-22 06:01:47.079442044 +0000 UTC m=+45.249415291 ,  2023-08-22 06:01:47.179074945 +0000 UTC m=+45.349048182 ,  99632831
2023-08-22 06:01:47.079494203 +0000 UTC m=+45.249467440 ,  2023-08-22 06:01:47.179130459 +0000 UTC m=+45.349103696 ,  99636146
2023-08-22 06:01:47.079472021 +0000 UTC m=+45.249445258 ,  2023-08-22 06:01:47.179085475 +0000 UTC m=+45.349058742 ,  99613283
2023-08-22 06:01:47.079549817 +0000 UTC m=+45.249523055 ,  2023-08-22 06:01:47.179165726 +0000 UTC m=+45.349138983 ,  99615858
2023-08-22 06:01:47.079535851 +0000 UTC m=+45.249509098 ,  2023-08-22 06:01:47.179167649 +0000 UTC m=+45.349140917 ,  99631358
2023-08-22 06:01:47.079489123 +0000 UTC m=+45.249462370 ,  2023-08-22 06:01:47.179112696 +0000 UTC m=+45.349085953 ,  99623483
2023-08-22 06:01:47.079563103 +0000 UTC m=+45.249536340 ,  2023-08-22 06:01:47.179216221 +0000 UTC m=+45.349189468 ,  99652697
2023-08-22 06:01:47.079433699 +0000 UTC m=+45.249406936 ,  2023-08-22 06:01:47.178983753 +0000 UTC m=+45.348957020 ,  99549824
2023-08-22 06:01:47.079494674 +0000 UTC m=+45.249467911 ,  2023-08-22 06:01:47.179131431 +0000 UTC m=+45.349104668 ,  99636687
2023-08-22 06:01:47.079501647 +0000 UTC m=+45.249474894 ,  2023-08-22 06:01:47.17924231 +0000 UTC m=+45.349215547 ,  99740603
2023-08-22 06:01:47.079508029 +0000 UTC m=+45.249481276 ,  2023-08-22 06:01:47.179253481 +0000 UTC m=+45.349226728 ,  99745392
2023-08-22 06:01:47.079551421 +0000 UTC m=+45.249524698 ,  2023-08-22 06:01:47.179256848 +0000 UTC m=+45.349230105 ,  99705186
2023-08-22 06:01:47.079501236 +0000 UTC m=+45.249474483 ,  2023-08-22 06:01:47.17915204 +0000 UTC m=+45.349125287 ,  99650423
2023-08-22 06:01:47.079504161 +0000 UTC m=+45.249477479 ,  2023-08-22 06:01:47.17914152 +0000 UTC m=+45.349114757 ,  99637228
