2023-08-21 06:33:45.806104883 +0000 UTC m=+49.517116055 ,  2023-08-21 06:33:45.863070185 +0000 UTC m=+49.574081347 ,  56965102
2023-08-21 06:33:45.892302038 +0000 UTC m=+49.603313210 ,  2023-08-21 06:33:45.956068258 +0000 UTC m=+49.667079400 ,  63766129
2023-08-21 06:33:46.250618302 +0000 UTC m=+49.961629444 ,  2023-08-21 06:33:46.315406137 +0000 UTC m=+50.026417309 ,  64787725
2023-08-21 06:33:46.344626928 +0000 UTC m=+50.055638091 ,  2023-08-21 06:33:46.408275486 +0000 UTC m=+50.119286659 ,  63648417
2023-08-21 06:33:46.702997274 +0000 UTC m=+50.414008456 ,  2023-08-21 06:33:46.767719826 +0000 UTC m=+50.478730998 ,  64722392
2023-08-21 06:33:46.796958722 +0000 UTC m=+50.507969864 ,  2023-08-21 06:33:46.861587668 +0000 UTC m=+50.572598830 ,  64628826
2023-08-21 06:33:47.15626381 +0000 UTC m=+50.867274982 ,  2023-08-21 06:33:47.212520095 +0000 UTC m=+50.923531257 ,  56256135
2023-08-21 06:33:47.241587708 +0000 UTC m=+50.952598850 ,  2023-08-21 06:33:47.297900289 +0000 UTC m=+51.008911461 ,  56312470
2023-08-21 06:33:47.592164555 +0000 UTC m=+51.303175717 ,  2023-08-21 06:33:47.657603336 +0000 UTC m=+51.368614509 ,  65438651
2023-08-21 06:33:47.686677922 +0000 UTC m=+51.397689065 ,  2023-08-21 06:33:47.751545448 +0000 UTC m=+51.462556620 ,  64867415
2023-08-21 06:33:48.046355201 +0000 UTC m=+51.757366373 ,  2023-08-21 06:33:48.102749667 +0000 UTC m=+51.813760829 ,  56394306
2023-08-21 06:33:48.131881031 +0000 UTC m=+51.842892213 ,  2023-08-21 06:33:48.195479955 +0000 UTC m=+51.906491117 ,  63598764
2023-08-21 06:33:48.490442006 +0000 UTC m=+52.201453178 ,  2023-08-21 06:33:48.546010395 +0000 UTC m=+52.257021568 ,  55568259
2023-08-21 06:33:48.575201411 +0000 UTC m=+52.286212553 ,  2023-08-21 06:33:48.639957405 +0000 UTC m=+52.350968577 ,  64755894
2023-08-21 06:33:48.934378667 +0000 UTC m=+52.645389829 ,  2023-08-21 06:33:49.000477553 +0000 UTC m=+52.711488746 ,  66098726
2023-08-21 06:33:49.029534385 +0000 UTC m=+52.740545527 ,  2023-08-21 06:33:49.094174732 +0000 UTC m=+52.805185904 ,  64640237
2023-08-21 06:33:49.388584012 +0000 UTC m=+53.099595184 ,  2023-08-21 06:33:49.445959926 +0000 UTC m=+53.156971098 ,  57375774
2023-08-21 06:33:49.475008193 +0000 UTC m=+53.186019345 ,  2023-08-21 06:33:49.53979153 +0000 UTC m=+53.250802702 ,  64783217
2023-08-21 06:33:49.838402476 +0000 UTC m=+53.549413638 ,  2023-08-21 06:33:49.901901883 +0000 UTC m=+53.612913055 ,  63499276
2023-08-21 06:33:49.931010293 +0000 UTC m=+53.642021435 ,  2023-08-21 06:33:49.99565605 +0000 UTC m=+53.706667222 ,  64645647
2023-08-21 06:33:50.290302425 +0000 UTC m=+54.001313597 ,  2023-08-21 06:33:50.356014001 +0000 UTC m=+54.067025183 ,  65711406
2023-08-21 06:33:50.38521248 +0000 UTC m=+54.096223652 ,  2023-08-21 06:33:50.448855608 +0000 UTC m=+54.159866780 ,  63642978
2023-08-21 06:33:50.744026662 +0000 UTC m=+54.455037874 ,  2023-08-21 06:33:50.805581153 +0000 UTC m=+54.516592325 ,  61554321
2023-08-21 06:33:50.834761378 +0000 UTC m=+54.545772550 ,  2023-08-21 06:33:50.892173311 +0000 UTC m=+54.603184453 ,  57411833
2023-08-21 06:33:51.186776114 +0000 UTC m=+54.897787256 ,  2023-08-21 06:33:51.251248605 +0000 UTC m=+54.962259777 ,  64472381
2023-08-21 06:33:51.280335685 +0000 UTC m=+54.991346827 ,  2023-08-21 06:33:51.343913339 +0000 UTC m=+55.054924511 ,  63577544
2023-08-21 06:33:51.373211057 +0000 UTC m=+55.084222209 ,  2023-08-21 06:33:51.438662792 +0000 UTC m=+55.149673954 ,  65451555
2023-08-21 06:33:51.373208923 +0000 UTC m=+55.084220065 ,  2023-08-21 06:33:51.438735529 +0000 UTC m=+55.149746701 ,  65526366
2023-08-21 06:33:51.373289585 +0000 UTC m=+55.084300737 ,  2023-08-21 06:33:51.438800863 +0000 UTC m=+55.149812035 ,  65511087
2023-08-21 06:33:51.37323935 +0000 UTC m=+55.084250492 ,  2023-08-21 06:33:51.438781326 +0000 UTC m=+55.149792498 ,  65541745
2023-08-21 06:33:51.373429188 +0000 UTC m=+55.084440330 ,  2023-08-21 06:33:51.438855996 +0000 UTC m=+55.149867169 ,  65426638
2023-08-21 06:33:51.37333474 +0000 UTC m=+55.084345892 ,  2023-08-21 06:33:51.438826481 +0000 UTC m=+55.149837653 ,  65491661
2023-08-21 06:33:51.373709075 +0000 UTC m=+55.084720217 ,  2023-08-21 06:33:51.438921049 +0000 UTC m=+55.149932211 ,  65211894
2023-08-21 06:33:51.373725636 +0000 UTC m=+55.084736788 ,  2023-08-21 06:33:51.438925858 +0000 UTC m=+55.149937030 ,  65199641
2023-08-21 06:33:51.37373308 +0000 UTC m=+55.084744222 ,  2023-08-21 06:33:51.438952518 +0000 UTC m=+55.149963690 ,  65219038
2023-08-21 06:33:51.374084372 +0000 UTC m=+55.085095525 ,  2023-08-21 06:33:51.439021779 +0000 UTC m=+55.150032941 ,  64937276
2023-08-21 06:33:51.37519224 +0000 UTC m=+55.086203383 ,  2023-08-21 06:33:51.439040324 +0000 UTC m=+55.150051496 ,  63848003
2023-08-21 06:33:51.373405293 +0000 UTC m=+55.084416445 ,  2023-08-21 06:33:51.438854263 +0000 UTC m=+55.149865435 ,  65448890
2023-08-21 06:33:51.375174737 +0000 UTC m=+55.086185880 ,  2023-08-21 06:33:51.439076051 +0000 UTC m=+55.150087223 ,  63901143
2023-08-21 06:33:51.375295325 +0000 UTC m=+55.086306477 ,  2023-08-21 06:33:51.439089907 +0000 UTC m=+55.150101069 ,  63794482
2023-08-21 06:33:51.373703084 +0000 UTC m=+55.084714236 ,  2023-08-21 06:33:51.438902414 +0000 UTC m=+55.149913576 ,  65199160
2023-08-21 06:33:51.375402006 +0000 UTC m=+55.086413158 ,  2023-08-21 06:33:51.439111598 +0000 UTC m=+55.150122750 ,  63709522
2023-08-21 06:33:51.375907699 +0000 UTC m=+55.086918841 ,  2023-08-21 06:33:51.439138038 +0000 UTC m=+55.150149210 ,  63230269
2023-08-21 06:33:51.376025651 +0000 UTC m=+55.087036793 ,  2023-08-21 06:33:51.439151644 +0000 UTC m=+55.150162816 ,  63125913
2023-08-21 06:33:51.373372992 +0000 UTC m=+55.084384134 ,  2023-08-21 06:33:51.438841589 +0000 UTC m=+55.149852761 ,  65468527
2023-08-21 06:33:51.376130529 +0000 UTC m=+55.087141711 ,  2023-08-21 06:33:51.439169557 +0000 UTC m=+55.150180709 ,  63038898
2023-08-21 06:33:51.373857675 +0000 UTC m=+55.084868817 ,  2023-08-21 06:33:51.438970663 +0000 UTC m=+55.149981815 ,  65112937
2023-08-21 06:33:51.373254659 +0000 UTC m=+55.084265811 ,  2023-08-21 06:33:51.438776707 +0000 UTC m=+55.149787879 ,  65521637
2023-08-21 06:33:51.373919953 +0000 UTC m=+55.084931105 ,  2023-08-21 06:33:51.438984579 +0000 UTC m=+55.149995731 ,  65064566
2023-08-21 06:33:51.373381037 +0000 UTC m=+55.084392179 ,  2023-08-21 06:33:51.438842962 +0000 UTC m=+55.149854124 ,  65461825
2023-08-21 06:33:51.375030766 +0000 UTC m=+55.086041918 ,  2023-08-21 06:33:51.439009466 +0000 UTC m=+55.150020628 ,  63978449
2023-08-21 06:33:51.373312768 +0000 UTC m=+55.084323910 ,  2023-08-21 06:33:51.438836981 +0000 UTC m=+55.149848143 ,  65523932
2023-08-21 06:33:51.375125144 +0000 UTC m=+55.086136286 ,  2023-08-21 06:33:51.439047197 +0000 UTC m=+55.150058369 ,  63921672
2023-08-21 06:33:51.375212849 +0000 UTC m=+55.086223991 ,  2023-08-21 06:33:51.439068868 +0000 UTC m=+55.150080020 ,  63855959
2023-08-21 06:33:51.373518847 +0000 UTC m=+55.084529999 ,  2023-08-21 06:33:51.438889169 +0000 UTC m=+55.149900341 ,  65370072
2023-08-21 06:33:51.375237235 +0000 UTC m=+55.086248377 ,  2023-08-21 06:33:51.439098974 +0000 UTC m=+55.150110126 ,  63861679
2023-08-21 06:33:51.373534476 +0000 UTC m=+55.084545628 ,  2023-08-21 06:33:51.438882727 +0000 UTC m=+55.149893889 ,  65348151
2023-08-21 06:33:51.373267523 +0000 UTC m=+55.084278675 ,  2023-08-21 06:33:51.438805692 +0000 UTC m=+55.149816864 ,  65537798
2023-08-21 06:33:51.373538133 +0000 UTC m=+55.084549275 ,  2023-08-21 06:33:51.438902604 +0000 UTC m=+55.149913776 ,  65364391
2023-08-21 06:33:51.375931374 +0000 UTC m=+55.086942516 ,  2023-08-21 06:33:51.43913384 +0000 UTC m=+55.150145012 ,  63202145
2023-08-21 06:33:51.373741166 +0000 UTC m=+55.084752318 ,  2023-08-21 06:33:51.438940896 +0000 UTC m=+55.149952069 ,  65199610
2023-08-21 06:33:51.374082559 +0000 UTC m=+55.085093711 ,  2023-08-21 06:33:51.439115516 +0000 UTC m=+55.150126698 ,  65032355
2023-08-21 06:33:51.375949748 +0000 UTC m=+55.086960890 ,  2023-08-21 06:33:51.439151714 +0000 UTC m=+55.150162896 ,  63201886
2023-08-21 06:33:51.376065246 +0000 UTC m=+55.087076388 ,  2023-08-21 06:33:51.439167193 +0000 UTC m=+55.150178365 ,  63101797
2023-08-21 06:33:51.373914051 +0000 UTC m=+55.084925224 ,  2023-08-21 06:33:51.438964992 +0000 UTC m=+55.149976144 ,  65050860
2023-08-21 06:33:51.375361089 +0000 UTC m=+55.086372231 ,  2023-08-21 06:33:51.438980531 +0000 UTC m=+55.149991683 ,  63619392
2023-08-21 06:33:51.46795596 +0000 UTC m=+55.178967132 ,  2023-08-21 06:33:51.531402356 +0000 UTC m=+55.242413528 ,  63446236
2023-08-21 06:33:51.467931183 +0000 UTC m=+55.178942355 ,  2023-08-21 06:33:51.531431932 +0000 UTC m=+55.242443114 ,  63500599
2023-08-21 06:33:51.467967161 +0000 UTC m=+55.178978333 ,  2023-08-21 06:33:51.531454074 +0000 UTC m=+55.242465256 ,  63486763
2023-08-21 06:33:51.467971109 +0000 UTC m=+55.178982281 ,  2023-08-21 06:33:51.531506232 +0000 UTC m=+55.242517414 ,  63535013
2023-08-21 06:33:51.467965247 +0000 UTC m=+55.178976410 ,  2023-08-21 06:33:51.531458462 +0000 UTC m=+55.242469634 ,  63492913
2023-08-21 06:33:51.467994923 +0000 UTC m=+55.179006096 ,  2023-08-21 06:33:51.531529857 +0000 UTC m=+55.242541039 ,  63534632
2023-08-21 06:33:51.468000905 +0000 UTC m=+55.179012067 ,  2023-08-21 06:33:51.531557238 +0000 UTC m=+55.242568400 ,  63556253
2023-08-21 06:33:51.468098308 +0000 UTC m=+55.179109490 ,  2023-08-21 06:33:51.531576675 +0000 UTC m=+55.242587837 ,  63478267
2023-08-21 06:33:51.468139646 +0000 UTC m=+55.179150818 ,  2023-08-21 06:33:51.531593316 +0000 UTC m=+55.242604488 ,  63453550
2023-08-21 06:33:51.467995625 +0000 UTC m=+55.179006797 ,  2023-08-21 06:33:51.531548211 +0000 UTC m=+55.242559393 ,  63552476
2023-08-21 06:33:51.468195902 +0000 UTC m=+55.179207084 ,  2023-08-21 06:33:51.531609797 +0000 UTC m=+55.242620939 ,  63413795
2023-08-21 06:33:51.468005233 +0000 UTC m=+55.179016445 ,  2023-08-21 06:33:51.531557088 +0000 UTC m=+55.242568270 ,  63551705
2023-08-21 06:33:51.468469478 +0000 UTC m=+55.179480660 ,  2023-08-21 06:33:51.531632841 +0000 UTC m=+55.242644013 ,  63163243
2023-08-21 06:33:51.468394016 +0000 UTC m=+55.179405188 ,  2023-08-21 06:33:51.5316376 +0000 UTC m=+55.242648772 ,  63243473
2023-08-21 06:33:51.46804639 +0000 UTC m=+55.179057563 ,  2023-08-21 06:33:51.531566596 +0000 UTC m=+55.242577758 ,  63520115
2023-08-21 06:33:51.467997458 +0000 UTC m=+55.179008620 ,  2023-08-21 06:33:51.531544875 +0000 UTC m=+55.242556037 ,  63547337
2023-08-21 06:33:51.468101204 +0000 UTC m=+55.179112386 ,  2023-08-21 06:33:51.531591613 +0000 UTC m=+55.242602765 ,  63490309
2023-08-21 06:33:51.468520294 +0000 UTC m=+55.179531476 ,  2023-08-21 06:33:51.531665893 +0000 UTC m=+55.242677065 ,  63145479
2023-08-21 06:33:51.46810985 +0000 UTC m=+55.179121082 ,  2023-08-21 06:33:51.531608735 +0000 UTC m=+55.242619887 ,  63498725
2023-08-21 06:33:51.467997388 +0000 UTC m=+55.179008560 ,  2023-08-21 06:33:51.531529406 +0000 UTC m=+55.242540588 ,  63531908
2023-08-21 06:33:51.468637364 +0000 UTC m=+55.179648566 ,  2023-08-21 06:33:51.531707922 +0000 UTC m=+55.242719074 ,  63070438
2023-08-21 06:33:51.468677159 +0000 UTC m=+55.179688311 ,  2023-08-21 06:33:51.531716138 +0000 UTC m=+55.242727310 ,  63038889
2023-08-21 06:33:51.46800919 +0000 UTC m=+55.179020372 ,  2023-08-21 06:33:51.531569141 +0000 UTC m=+55.242580313 ,  63559820
2023-08-21 06:33:51.468069434 +0000 UTC m=+55.179080596 ,  2023-08-21 06:33:51.531579951 +0000 UTC m=+55.242591103 ,  63510437
2023-08-21 06:33:51.46851317 +0000 UTC m=+55.179524342 ,  2023-08-21 06:33:51.53165384 +0000 UTC m=+55.242664992 ,  63140580
2023-08-21 06:33:51.468674614 +0000 UTC m=+55.179685797 ,  2023-08-21 06:33:51.531741586 +0000 UTC m=+55.242752738 ,  63066881
2023-08-21 06:33:51.468527657 +0000 UTC m=+55.179538830 ,  2023-08-21 06:33:51.531662957 +0000 UTC m=+55.242674099 ,  63135209
2023-08-21 06:33:51.46849211 +0000 UTC m=+55.179503283 ,  2023-08-21 06:33:51.531658218 +0000 UTC m=+55.242669391 ,  63165997
2023-08-21 06:33:51.468548507 +0000 UTC m=+55.179559689 ,  2023-08-21 06:33:51.531691822 +0000 UTC m=+55.242702974 ,  63143215
2023-08-21 06:33:51.468577431 +0000 UTC m=+55.179588613 ,  2023-08-21 06:33:51.531691201 +0000 UTC m=+55.242702363 ,  63113639
2023-08-21 06:33:51.468696586 +0000 UTC m=+55.179707758 ,  2023-08-21 06:33:51.531781902 +0000 UTC m=+55.242793054 ,  63085225
2023-08-21 06:33:51.468271555 +0000 UTC m=+55.179282727 ,  2023-08-21 06:33:51.531619996 +0000 UTC m=+55.242631148 ,  63348351
2023-08-21 06:33:51.468887215 +0000 UTC m=+55.179898367 ,  2023-08-21 06:33:51.531793353 +0000 UTC m=+55.242804515 ,  62906068
2023-08-21 06:33:51.46874109 +0000 UTC m=+55.179752262 ,  2023-08-21 06:33:51.531797591 +0000 UTC m=+55.242808763 ,  63056381
2023-08-21 06:33:51.467970006 +0000 UTC m=+55.178981179 ,  2023-08-21 06:33:51.531500301 +0000 UTC m=+55.242511483 ,  63530003
2023-08-21 06:33:51.46897497 +0000 UTC m=+55.179986123 ,  2023-08-21 06:33:51.531812519 +0000 UTC m=+55.242823681 ,  62837478
2023-08-21 06:33:51.468673963 +0000 UTC m=+55.179685115 ,  2023-08-21 06:33:51.531703354 +0000 UTC m=+55.242714506 ,  63029330
2023-08-21 06:33:51.468732854 +0000 UTC m=+55.179744026 ,  2023-08-21 06:33:51.531781521 +0000 UTC m=+55.242792673 ,  63048537
2023-08-21 06:33:51.469193873 +0000 UTC m=+55.180205025 ,  2023-08-21 06:33:51.531808351 +0000 UTC m=+55.242819503 ,  62614408
2023-08-21 06:33:51.468234054 +0000 UTC m=+55.179245226 ,  2023-08-21 06:33:51.531620037 +0000 UTC m=+55.242631179 ,  63385892
2023-08-21 06:33:51.560329365 +0000 UTC m=+55.271340507 ,  2023-08-21 06:33:51.625114494 +0000 UTC m=+55.336125656 ,  64784949
2023-08-21 06:33:51.560327581 +0000 UTC m=+55.271338733 ,  2023-08-21 06:33:51.6251812 +0000 UTC m=+55.336192372 ,  64853509
2023-08-21 06:33:51.560361275 +0000 UTC m=+55.271372417 ,  2023-08-21 06:33:51.625255891 +0000 UTC m=+55.336267063 ,  64894515
2023-08-21 06:33:51.560349122 +0000 UTC m=+55.271360264 ,  2023-08-21 06:33:51.625239991 +0000 UTC m=+55.336251163 ,  64890238
2023-08-21 06:33:51.560329335 +0000 UTC m=+55.271340477 ,  2023-08-21 06:33:51.625233138 +0000 UTC m=+55.336244310 ,  64903422
2023-08-21 06:33:51.560357277 +0000 UTC m=+55.271368419 ,  2023-08-21 06:33:51.625268284 +0000 UTC m=+55.336279466 ,  64910847
2023-08-21 06:33:51.560362076 +0000 UTC m=+55.271373218 ,  2023-08-21 06:33:51.625295054 +0000 UTC m=+55.336306237 ,  64932578
2023-08-21 06:33:51.560712868 +0000 UTC m=+55.271724020 ,  2023-08-21 06:33:51.625295605 +0000 UTC m=+55.336306778 ,  64582176
2023-08-21 06:33:51.560723177 +0000 UTC m=+55.271734329 ,  2023-08-21 06:33:51.625340029 +0000 UTC m=+55.336351211 ,  64616652
2023-08-21 06:33:51.560715192 +0000 UTC m=+55.271726354 ,  2023-08-21 06:33:51.62532991 +0000 UTC m=+55.336341092 ,  64614388
2023-08-21 06:33:51.560714841 +0000 UTC m=+55.271725983 ,  2023-08-21 06:33:51.625338276 +0000 UTC m=+55.336349448 ,  64623164
2023-08-21 06:33:51.560738245 +0000 UTC m=+55.271749407 ,  2023-08-21 06:33:51.625359145 +0000 UTC m=+55.336370317 ,  64620680
2023-08-21 06:33:51.560721313 +0000 UTC m=+55.271732456 ,  2023-08-21 06:33:51.625357352 +0000 UTC m=+55.336368524 ,  64635958
2023-08-21 06:33:51.560732505 +0000 UTC m=+55.271743657 ,  2023-08-21 06:33:51.625362992 +0000 UTC m=+55.336374175 ,  64630367
2023-08-21 06:33:51.560759285 +0000 UTC m=+55.271770447 ,  2023-08-21 06:33:51.625388471 +0000 UTC m=+55.336399653 ,  64628965
2023-08-21 06:33:51.560762511 +0000 UTC m=+55.271773663 ,  2023-08-21 06:33:51.625406865 +0000 UTC m=+55.336418047 ,  64644264
2023-08-21 06:33:51.560742724 +0000 UTC m=+55.271753936 ,  2023-08-21 06:33:51.625399551 +0000 UTC m=+55.336410754 ,  64656477
2023-08-21 06:33:51.560760878 +0000 UTC m=+55.271772060 ,  2023-08-21 06:33:51.625416784 +0000 UTC m=+55.336427966 ,  64655465
2023-08-21 06:33:51.561925994 +0000 UTC m=+55.272937136 ,  2023-08-21 06:33:51.62544127 +0000 UTC m=+55.336452442 ,  63515186
2023-08-21 06:33:51.561935332 +0000 UTC m=+55.272946474 ,  2023-08-21 06:33:51.625442673 +0000 UTC m=+55.336453855 ,  63507251
2023-08-21 06:33:51.560765827 +0000 UTC m=+55.271776969 ,  2023-08-21 06:33:51.625460616 +0000 UTC m=+55.336471799 ,  64694709
2023-08-21 06:33:51.561946683 +0000 UTC m=+55.272957825 ,  2023-08-21 06:33:51.625464243 +0000 UTC m=+55.336475415 ,  63517470
2023-08-21 06:33:51.561956411 +0000 UTC m=+55.272967563 ,  2023-08-21 06:33:51.625476877 +0000 UTC m=+55.336488049 ,  63520366
