2023-08-21 21:19:03.697569869 +0000 UTC m=+41.359749359 ,  2023-08-21 21:19:03.698395744 +0000 UTC m=+41.360575245 ,  825725
2023-08-21 21:19:03.727541793 +0000 UTC m=+41.389721273 ,  2023-08-21 21:19:03.728340688 +0000 UTC m=+41.390520178 ,  798745
2023-08-21 21:19:04.022618865 +0000 UTC m=+41.684798355 ,  2023-08-21 21:19:04.02339159 +0000 UTC m=+41.685571060 ,  772635
2023-08-21 21:19:04.052577503 +0000 UTC m=+41.714756994 ,  2023-08-21 21:19:04.053349858 +0000 UTC m=+41.715529358 ,  772194
2023-08-21 21:19:04.34766777 +0000 UTC m=+42.009847260 ,  2023-08-21 21:19:04.348597972 +0000 UTC m=+42.010777472 ,  929621
2023-08-21 21:19:04.37779158 +0000 UTC m=+42.039971080 ,  2023-08-21 21:19:04.378724748 +0000 UTC m=+42.040904248 ,  932998
2023-08-21 21:19:04.672972356 +0000 UTC m=+42.335151846 ,  2023-08-21 21:19:04.673896977 +0000 UTC m=+42.336076467 ,  924481
2023-08-21 21:19:04.703101496 +0000 UTC m=+42.365280996 ,  2023-08-21 21:19:04.703917984 +0000 UTC m=+42.366097474 ,  816338
2023-08-21 21:19:04.998589791 +0000 UTC m=+42.660769282 ,  2023-08-21 21:19:04.999785894 +0000 UTC m=+42.661965394 ,  1195932
2023-08-21 21:19:05.029033825 +0000 UTC m=+42.691213295 ,  2023-08-21 21:19:05.029877304 +0000 UTC m=+42.692056774 ,  843409
2023-08-21 21:19:05.324789176 +0000 UTC m=+42.986968666 ,  2023-08-21 21:19:05.325989015 +0000 UTC m=+42.988168486 ,  1199739
2023-08-21 21:19:05.355346281 +0000 UTC m=+43.017525781 ,  2023-08-21 21:19:05.35641321 +0000 UTC m=+43.018592690 ,  1066769
2023-08-21 21:19:05.651770887 +0000 UTC m=+43.313950387 ,  2023-08-21 21:19:05.652678337 +0000 UTC m=+43.314857837 ,  907279
2023-08-21 21:19:05.6819329 +0000 UTC m=+43.344112400 ,  2023-08-21 21:19:05.682717969 +0000 UTC m=+43.344897459 ,  784918
2023-08-21 21:19:05.977552573 +0000 UTC m=+43.639732063 ,  2023-08-21 21:19:05.978513934 +0000 UTC m=+43.640693434 ,  961200
2023-08-21 21:19:06.007773907 +0000 UTC m=+43.669953387 ,  2023-08-21 21:19:06.008686736 +0000 UTC m=+43.670866236 ,  912679
2023-08-21 21:19:06.303354215 +0000 UTC m=+43.965533705 ,  2023-08-21 21:19:06.305486221 +0000 UTC m=+43.967665681 ,  2131926
2023-08-21 21:19:06.334760341 +0000 UTC m=+43.996939831 ,  2023-08-21 21:19:06.335876674 +0000 UTC m=+43.998056164 ,  1116193
2023-08-21 21:19:06.630239229 +0000 UTC m=+44.292418720 ,  2023-08-21 21:19:06.631267396 +0000 UTC m=+44.293446856 ,  1028066
2023-08-21 21:19:06.660342901 +0000 UTC m=+44.322522401 ,  2023-08-21 21:19:06.661162655 +0000 UTC m=+44.323342155 ,  819583
2023-08-21 21:19:06.956075336 +0000 UTC m=+44.618254826 ,  2023-08-21 21:19:06.957400332 +0000 UTC m=+44.619579792 ,  1324896
2023-08-21 21:19:06.986649756 +0000 UTC m=+44.648829246 ,  2023-08-21 21:19:06.987483326 +0000 UTC m=+44.649662826 ,  833410
2023-08-21 21:19:07.282247007 +0000 UTC m=+44.944426487 ,  2023-08-21 21:19:07.283177379 +0000 UTC m=+44.945356839 ,  930292
2023-08-21 21:19:07.312212949 +0000 UTC m=+44.974392449 ,  2023-08-21 21:19:07.313044095 +0000 UTC m=+44.975223595 ,  830655
[4]  Meets Latency req:  true  EWMA:  map[0:Id: 0, EWMA: 39363172.189255 1:Id: 1, EWMA: 39329961.873736 2:Id: 2, EWMA: 39374841.700118 4:Id: 4, EWMA: 522729.560566]
2023-08-21 21:19:07.60738648 +0000 UTC m=+45.269565970 ,  2023-08-21 21:19:07.608441978 +0000 UTC m=+45.270621438 ,  1055398
2023-08-21 21:19:07.637655715 +0000 UTC m=+45.299835205 ,  2023-08-21 21:19:07.638694722 +0000 UTC m=+45.300874212 ,  1038836
2023-08-21 21:19:07.937083792 +0000 UTC m=+45.599263262 ,  2023-08-21 21:19:07.937827523 +0000 UTC m=+45.600007013 ,  743621
2023-08-21 21:19:07.967165434 +0000 UTC m=+45.629344944 ,  2023-08-21 21:19:07.968348693 +0000 UTC m=+45.630528173 ,  1183088
2023-08-21 21:19:08.262556476 +0000 UTC m=+45.924735966 ,  2023-08-21 21:19:08.263455319 +0000 UTC m=+45.925634799 ,  898693
2023-08-21 21:19:08.292543138 +0000 UTC m=+45.954722648 ,  2023-08-21 21:19:08.293411563 +0000 UTC m=+45.955591054 ,  868265
2023-08-21 21:19:08.587669431 +0000 UTC m=+46.249848911 ,  2023-08-21 21:19:08.588659667 +0000 UTC m=+46.250839167 ,  990085
2023-08-21 21:19:08.617788182 +0000 UTC m=+46.279967682 ,  2023-08-21 21:19:08.618613347 +0000 UTC m=+46.280792817 ,  825065
2023-08-21 21:19:08.913516128 +0000 UTC m=+46.575695618 ,  2023-08-21 21:19:08.914404271 +0000 UTC m=+46.576583761 ,  887983
2023-08-21 21:19:08.943519472 +0000 UTC m=+46.605698972 ,  2023-08-21 21:19:08.944545525 +0000 UTC m=+46.606724995 ,  1025943
2023-08-21 21:19:09.238797792 +0000 UTC m=+46.900977272 ,  2023-08-21 21:19:09.239782056 +0000 UTC m=+46.901961556 ,  984123
2023-08-21 21:19:09.268989089 +0000 UTC m=+46.931168600 ,  2023-08-21 21:19:09.269852376 +0000 UTC m=+46.932031876 ,  863115
2023-08-21 21:19:09.299175497 +0000 UTC m=+46.961354997 ,  2023-08-21 21:19:09.313858784 +0000 UTC m=+46.976038244 ,  14683087
2023-08-21 21:19:09.299301835 +0000 UTC m=+46.961481325 ,  2023-08-21 21:19:09.313911413 +0000 UTC m=+46.976090873 ,  14609248
2023-08-21 21:19:09.30005283 +0000 UTC m=+46.962232340 ,  2023-08-21 21:19:09.314165191 +0000 UTC m=+46.976344661 ,  14112191
2023-08-21 21:19:09.300348577 +0000 UTC m=+46.962528037 ,  2023-08-21 21:19:09.314190389 +0000 UTC m=+46.976369859 ,  13841772
2023-08-21 21:19:09.299268482 +0000 UTC m=+46.961447962 ,  2023-08-21 21:19:09.313953793 +0000 UTC m=+46.976133253 ,  14684840
2023-08-21 21:19:09.299398537 +0000 UTC m=+46.961578017 ,  2023-08-21 21:19:09.31397339 +0000 UTC m=+46.976152850 ,  14574322
2023-08-21 21:19:09.299467517 +0000 UTC m=+46.961647027 ,  2023-08-21 21:19:09.314014568 +0000 UTC m=+46.976194038 ,  14546650
2023-08-21 21:19:09.299436028 +0000 UTC m=+46.961615508 ,  2023-08-21 21:19:09.314017483 +0000 UTC m=+46.976196943 ,  14581385
2023-08-21 21:19:09.299517902 +0000 UTC m=+46.961697392 ,  2023-08-21 21:19:09.314037641 +0000 UTC m=+46.976217101 ,  14519649
2023-08-21 21:19:09.299554952 +0000 UTC m=+46.961734432 ,  2023-08-21 21:19:09.3140531 +0000 UTC m=+46.976232560 ,  14497998
2023-08-21 21:19:09.299543741 +0000 UTC m=+46.961723221 ,  2023-08-21 21:19:09.314057308 +0000 UTC m=+46.976236768 ,  14513287
2023-08-21 21:19:09.299508104 +0000 UTC m=+46.961687604 ,  2023-08-21 21:19:09.314044314 +0000 UTC m=+46.976223774 ,  14535538
2023-08-21 21:19:09.29958608 +0000 UTC m=+46.961765571 ,  2023-08-21 21:19:09.314070092 +0000 UTC m=+46.976249552 ,  14483931
2023-08-21 21:19:09.299590779 +0000 UTC m=+46.961770259 ,  2023-08-21 21:19:09.314073749 +0000 UTC m=+46.976253219 ,  14482910
2023-08-21 21:19:09.299593825 +0000 UTC m=+46.961773315 ,  2023-08-21 21:19:09.314091432 +0000 UTC m=+46.976270892 ,  14497427
2023-08-21 21:19:09.299620175 +0000 UTC m=+46.961799655 ,  2023-08-21 21:19:09.31409032 +0000 UTC m=+46.976269780 ,  14469785
2023-08-21 21:19:09.299652255 +0000 UTC m=+46.961831735 ,  2023-08-21 21:19:09.314110779 +0000 UTC m=+46.976290239 ,  14458454
2023-08-21 21:19:09.299636425 +0000 UTC m=+46.961815905 ,  2023-08-21 21:19:09.314118694 +0000 UTC m=+46.976298154 ,  14482068
2023-08-21 21:19:09.299841351 +0000 UTC m=+46.962020841 ,  2023-08-21 21:19:09.314131578 +0000 UTC m=+46.976311048 ,  14290157
2023-08-21 21:19:09.299746352 +0000 UTC m=+46.961925852 ,  2023-08-21 21:19:09.314129674 +0000 UTC m=+46.976309144 ,  14383202
2023-08-21 21:19:09.299892137 +0000 UTC m=+46.962071637 ,  2023-08-21 21:19:09.314147288 +0000 UTC m=+46.976326758 ,  14255071
2023-08-21 21:19:09.29987262 +0000 UTC m=+46.962052110 ,  2023-08-21 21:19:09.314144983 +0000 UTC m=+46.976324443 ,  14272283
2023-08-21 21:19:09.299905131 +0000 UTC m=+46.962084652 ,  2023-08-21 21:19:09.314157316 +0000 UTC m=+46.976336787 ,  14252084
2023-08-21 21:19:09.29990947 +0000 UTC m=+46.962088960 ,  2023-08-21 21:19:09.314158338 +0000 UTC m=+46.976337808 ,  14248728
2023-08-21 21:19:09.30011691 +0000 UTC m=+46.962296420 ,  2023-08-21 21:19:09.314165913 +0000 UTC m=+46.976345373 ,  14048903
2023-08-21 21:19:09.300378393 +0000 UTC m=+46.962557853 ,  2023-08-21 21:19:09.314174058 +0000 UTC m=+46.976353518 ,  13795615
2023-08-21 21:19:09.300191561 +0000 UTC m=+46.962371051 ,  2023-08-21 21:19:09.314178747 +0000 UTC m=+46.976358207 ,  13987106
2023-08-21 21:19:09.300349779 +0000 UTC m=+46.962529249 ,  2023-08-21 21:19:09.314185439 +0000 UTC m=+46.976364899 ,  13835600
2023-08-21 21:19:09.299336641 +0000 UTC m=+46.961516131 ,  2023-08-21 21:19:09.313988178 +0000 UTC m=+46.976167638 ,  14651186
2023-08-21 21:19:09.299163855 +0000 UTC m=+46.961343345 ,  2023-08-21 21:19:09.313865727 +0000 UTC m=+46.976045187 ,  14701482
2023-08-21 21:19:09.301375682 +0000 UTC m=+46.963555142 ,  2023-08-21 21:19:09.314231907 +0000 UTC m=+46.976411367 ,  12856175
2023-08-21 21:19:09.301462074 +0000 UTC m=+46.963641534 ,  2023-08-21 21:19:09.314234332 +0000 UTC m=+46.976413792 ,  12772157
2023-08-21 21:19:09.301510135 +0000 UTC m=+46.963689595 ,  2023-08-21 21:19:09.314250682 +0000 UTC m=+46.976430142 ,  12740497
2023-08-21 21:19:09.301464128 +0000 UTC m=+46.963643598 ,  2023-08-21 21:19:09.314257635 +0000 UTC m=+46.976437095 ,  12793027
2023-08-21 21:19:09.301619912 +0000 UTC m=+46.963799372 ,  2023-08-21 21:19:09.314272012 +0000 UTC m=+46.976451473 ,  12651860
2023-08-21 21:19:09.301604312 +0000 UTC m=+46.963783772 ,  2023-08-21 21:19:09.314273385 +0000 UTC m=+46.976452845 ,  12669023
2023-08-21 21:19:09.301641071 +0000 UTC m=+46.963820531 ,  2023-08-21 21:19:09.314289245 +0000 UTC m=+46.976468705 ,  12648124
2023-08-21 21:19:09.301652974 +0000 UTC m=+46.963832444 ,  2023-08-21 21:19:09.314289165 +0000 UTC m=+46.976468635 ,  12636141
2023-08-21 21:19:09.302104394 +0000 UTC m=+46.964283854 ,  2023-08-21 21:19:09.314314943 +0000 UTC m=+46.976494403 ,  12210469
2023-08-21 21:19:09.301662071 +0000 UTC m=+46.963841531 ,  2023-08-21 21:19:09.314321856 +0000 UTC m=+46.976501316 ,  12659735
2023-08-21 21:19:09.343018539 +0000 UTC m=+47.005198029 ,  2023-08-21 21:19:09.358204243 +0000 UTC m=+47.020383703 ,  15185323
2023-08-21 21:19:09.342906598 +0000 UTC m=+47.005086088 ,  2023-08-21 21:19:09.358209082 +0000 UTC m=+47.020388542 ,  15302103
2023-08-21 21:19:09.343784912 +0000 UTC m=+47.005964402 ,  2023-08-21 21:19:09.358332254 +0000 UTC m=+47.020511714 ,  14547021
2023-08-21 21:19:09.343858401 +0000 UTC m=+47.006037891 ,  2023-08-21 21:19:09.358256731 +0000 UTC m=+47.020436191 ,  14397779
2023-08-21 21:19:09.345222099 +0000 UTC m=+47.007401559 ,  2023-08-21 21:19:09.358283943 +0000 UTC m=+47.020463403 ,  13061693
2023-08-21 21:19:09.343338141 +0000 UTC m=+47.005517631 ,  2023-08-21 21:19:09.358296256 +0000 UTC m=+47.020475716 ,  14957955
2023-08-21 21:19:09.343086296 +0000 UTC m=+47.005265776 ,  2023-08-21 21:19:09.358283021 +0000 UTC m=+47.020462481 ,  15196645
2023-08-21 21:19:09.343776416 +0000 UTC m=+47.005955906 ,  2023-08-21 21:19:09.35829855 +0000 UTC m=+47.020478010 ,  14522024
2023-08-21 21:19:09.343861326 +0000 UTC m=+47.006040816 ,  2023-08-21 21:19:09.358252303 +0000 UTC m=+47.020431763 ,  14390657
2023-08-21 21:19:09.343779522 +0000 UTC m=+47.005959032 ,  2023-08-21 21:19:09.358369173 +0000 UTC m=+47.020548633 ,  14589541
2023-08-21 21:19:09.34382607 +0000 UTC m=+47.006005560 ,  2023-08-21 21:19:09.358382498 +0000 UTC m=+47.020561958 ,  14556348
2023-08-21 21:19:09.343801343 +0000 UTC m=+47.005980833 ,  2023-08-21 21:19:09.358384783 +0000 UTC m=+47.020564253 ,  14583049
2023-08-21 21:19:09.343828544 +0000 UTC m=+47.006008035 ,  2023-08-21 21:19:09.358393178 +0000 UTC m=+47.020572638 ,  14564513
2023-08-21 21:19:09.343860394 +0000 UTC m=+47.006039885 ,  2023-08-21 21:19:09.358401194 +0000 UTC m=+47.020580664 ,  14540578
2023-08-21 21:19:09.343846959 +0000 UTC m=+47.006026449 ,  2023-08-21 21:19:09.358404119 +0000 UTC m=+47.020583579 ,  14557080
2023-08-21 21:19:09.343842701 +0000 UTC m=+47.006022191 ,  2023-08-21 21:19:09.358393299 +0000 UTC m=+47.020572759 ,  14550457
2023-08-21 21:19:09.34387903 +0000 UTC m=+47.006058560 ,  2023-08-21 21:19:09.358415521 +0000 UTC m=+47.020594981 ,  14536360
2023-08-21 21:19:09.343062351 +0000 UTC m=+47.005241851 ,  2023-08-21 21:19:09.358415821 +0000 UTC m=+47.020595281 ,  15353360
2023-08-21 21:19:09.343885572 +0000 UTC m=+47.006065082 ,  2023-08-21 21:19:09.358423045 +0000 UTC m=+47.020602505 ,  14537292
2023-08-21 21:19:09.343941106 +0000 UTC m=+47.006120587 ,  2023-08-21 21:19:09.358423656 +0000 UTC m=+47.020603116 ,  14482479
2023-08-21 21:19:09.343966314 +0000 UTC m=+47.006145804 ,  2023-08-21 21:19:09.358439556 +0000 UTC m=+47.020619016 ,  14473162
2023-08-21 21:19:09.343978206 +0000 UTC m=+47.006157706 ,  2023-08-21 21:19:09.35844182 +0000 UTC m=+47.020621280 ,  14463514
2023-08-21 21:19:09.344175959 +0000 UTC m=+47.006355459 ,  2023-08-21 21:19:09.358456588 +0000 UTC m=+47.020636058 ,  14280549
2023-08-21 21:19:09.34411281 +0000 UTC m=+47.006292300 ,  2023-08-21 21:19:09.358460024 +0000 UTC m=+47.020639484 ,  14347134
2023-08-21 21:19:09.344557097 +0000 UTC m=+47.006736557 ,  2023-08-21 21:19:09.358467288 +0000 UTC m=+47.020646748 ,  13910141
2023-08-21 21:19:09.345281571 +0000 UTC m=+47.007461032 ,  2023-08-21 21:19:09.359740737 +0000 UTC m=+47.021920197 ,  14459105
2023-08-21 21:19:09.344185116 +0000 UTC m=+47.006364616 ,  2023-08-21 21:19:09.358467789 +0000 UTC m=+47.020647249 ,  14282583
2023-08-21 21:19:09.344587714 +0000 UTC m=+47.006767175 ,  2023-08-21 21:19:09.358483038 +0000 UTC m=+47.020662498 ,  13895263
2023-08-21 21:19:09.344613884 +0000 UTC m=+47.006793354 ,  2023-08-21 21:19:09.358497234 +0000 UTC m=+47.020676694 ,  13883210
2023-08-21 21:19:09.344602643 +0000 UTC m=+47.006782113 ,  2023-08-21 21:19:09.358501102 +0000 UTC m=+47.020680562 ,  13898399
2023-08-21 21:19:09.34462238 +0000 UTC m=+47.006801840 ,  2023-08-21 21:19:09.358508856 +0000 UTC m=+47.020688316 ,  13886426
2023-08-21 21:19:09.344618122 +0000 UTC m=+47.006797592 ,  2023-08-21 21:19:09.358510239 +0000 UTC m=+47.020689699 ,  13892037
2023-08-21 21:19:09.344640183 +0000 UTC m=+47.006819643 ,  2023-08-21 21:19:09.358522121 +0000 UTC m=+47.020701581 ,  13881888
2023-08-21 21:19:09.344648629 +0000 UTC m=+47.006828099 ,  2023-08-21 21:19:09.358523774 +0000 UTC m=+47.020703234 ,  13875065
2023-08-21 21:19:09.345189067 +0000 UTC m=+47.007368527 ,  2023-08-21 21:19:09.35853734 +0000 UTC m=+47.020716800 ,  13348133
2023-08-21 21:19:09.344667154 +0000 UTC m=+47.006846614 ,  2023-08-21 21:19:09.35853743 +0000 UTC m=+47.020716900 ,  13870236
2023-08-21 21:19:09.345212481 +0000 UTC m=+47.007391941 ,  2023-08-21 21:19:09.358548731 +0000 UTC m=+47.020728191 ,  13336200
2023-08-21 21:19:09.345204496 +0000 UTC m=+47.007383956 ,  2023-08-21 21:19:09.358548341 +0000 UTC m=+47.020727801 ,  13343795
2023-08-21 21:19:09.34522786 +0000 UTC m=+47.007407330 ,  2023-08-21 21:19:09.358556456 +0000 UTC m=+47.020735926 ,  13328546
2023-08-21 21:19:09.344575431 +0000 UTC m=+47.006754931 ,  2023-08-21 21:19:09.358481956 +0000 UTC m=+47.020661416 ,  13906435
2023-08-21 21:19:09.387105701 +0000 UTC m=+47.049285181 ,  2023-08-21 21:19:09.399262108 +0000 UTC m=+47.061441568 ,  12156317
2023-08-21 21:19:09.388051913 +0000 UTC m=+47.050231413 ,  2023-08-21 21:19:09.399453097 +0000 UTC m=+47.061632558 ,  11401094
2023-08-21 21:19:09.387221709 +0000 UTC m=+47.049401199 ,  2023-08-21 21:19:09.399457987 +0000 UTC m=+47.061637447 ,  12235817
2023-08-21 21:19:09.387587869 +0000 UTC m=+47.049767359 ,  2023-08-21 21:19:09.399520585 +0000 UTC m=+47.061700055 ,  11932585
2023-08-21 21:19:09.387618958 +0000 UTC m=+47.049798448 ,  2023-08-21 21:19:09.399540753 +0000 UTC m=+47.061720223 ,  11921654
2023-08-21 21:19:09.387585124 +0000 UTC m=+47.049764614 ,  2023-08-21 21:19:09.399521416 +0000 UTC m=+47.061700876 ,  11935651
2023-08-21 21:19:09.387629047 +0000 UTC m=+47.049808537 ,  2023-08-21 21:19:09.39954477 +0000 UTC m=+47.061724230 ,  11915152
2023-08-21 21:19:09.387889347 +0000 UTC m=+47.050068837 ,  2023-08-21 21:19:09.399566391 +0000 UTC m=+47.061745861 ,  11676954
2023-08-21 21:19:09.387647411 +0000 UTC m=+47.049826921 ,  2023-08-21 21:19:09.399566772 +0000 UTC m=+47.061746242 ,  11919080
2023-08-21 21:19:09.38792266 +0000 UTC m=+47.050102170 ,  2023-08-21 21:19:09.399577873 +0000 UTC m=+47.061757333 ,  11654752
2023-08-21 21:19:09.387911509 +0000 UTC m=+47.050090999 ,  2023-08-21 21:19:09.399583343 +0000 UTC m=+47.061762803 ,  11671473
2023-08-21 21:19:09.388101707 +0000 UTC m=+47.050281207 ,  2023-08-21 21:19:09.399592821 +0000 UTC m=+47.061772291 ,  11490713
2023-08-21 21:19:09.3879231 +0000 UTC m=+47.050102591 ,  2023-08-21 21:19:09.399596267 +0000 UTC m=+47.061775737 ,  11673096
2023-08-21 21:19:09.388116925 +0000 UTC m=+47.050296416 ,  2023-08-21 21:19:09.399609712 +0000 UTC m=+47.061789183 ,  11492556
2023-08-21 21:19:09.388128287 +0000 UTC m=+47.050307777 ,  2023-08-21 21:19:09.39960861 +0000 UTC m=+47.061788070 ,  11479963
2023-08-21 21:19:09.388142594 +0000 UTC m=+47.050322084 ,  2023-08-21 21:19:09.399613369 +0000 UTC m=+47.061792839 ,  11470685
2023-08-21 21:19:09.388129419 +0000 UTC m=+47.050308919 ,  2023-08-21 21:19:09.399621775 +0000 UTC m=+47.061801235 ,  11492136
2023-08-21 21:19:09.388162622 +0000 UTC m=+47.050342122 ,  2023-08-21 21:19:09.3996401 +0000 UTC m=+47.061819560 ,  11477077
2023-08-21 21:19:09.388155949 +0000 UTC m=+47.050335449 ,  2023-08-21 21:19:09.399639499 +0000 UTC m=+47.061818969 ,  11483219
