2023-08-22 07:08:54.474595348 +0000 UTC m=+31.671687111 ,  2023-08-22 07:08:54.512067301 +0000 UTC m=+31.709159104 ,  37471853
2023-08-22 07:08:54.541354196 +0000 UTC m=+31.738445989 ,  2023-08-22 07:08:54.574886443 +0000 UTC m=+31.771978206 ,  33532147
2023-08-22 07:08:54.837342493 +0000 UTC m=+32.034434266 ,  2023-08-22 07:08:54.873870476 +0000 UTC m=+32.070962259 ,  36527863
2023-08-22 07:08:54.903063906 +0000 UTC m=+32.100155709 ,  2023-08-22 07:08:54.936788365 +0000 UTC m=+32.133880128 ,  33724358
2023-08-22 07:08:55.199873619 +0000 UTC m=+32.396965412 ,  2023-08-22 07:08:55.236415007 +0000 UTC m=+32.433506800 ,  36541248
2023-08-22 07:08:55.265578169 +0000 UTC m=+32.462669962 ,  2023-08-22 07:08:55.300123666 +0000 UTC m=+32.497215459 ,  34545296
2023-08-22 07:08:55.562747389 +0000 UTC m=+32.759839162 ,  2023-08-22 07:08:55.599088681 +0000 UTC m=+32.796180475 ,  36341172
2023-08-22 07:08:55.628266661 +0000 UTC m=+32.825358455 ,  2023-08-22 07:08:55.661596557 +0000 UTC m=+32.858688351 ,  33329765
2023-08-22 07:08:55.923743584 +0000 UTC m=+33.120835367 ,  2023-08-22 07:08:55.961057177 +0000 UTC m=+33.158148980 ,  37313453
2023-08-22 07:08:55.990295701 +0000 UTC m=+33.187387494 ,  2023-08-22 07:08:56.02358998 +0000 UTC m=+33.220681763 ,  33294129
2023-08-22 07:08:56.286061097 +0000 UTC m=+33.483152870 ,  2023-08-22 07:08:56.323401872 +0000 UTC m=+33.520493666 ,  37340665
2023-08-22 07:08:56.35258364 +0000 UTC m=+33.549675433 ,  2023-08-22 07:08:56.386068748 +0000 UTC m=+33.583160521 ,  33485018
2023-08-22 07:08:56.648308349 +0000 UTC m=+33.845400132 ,  2023-08-22 07:08:56.685814986 +0000 UTC m=+33.882906769 ,  37506507
2023-08-22 07:08:56.715003976 +0000 UTC m=+33.912095739 ,  2023-08-22 07:08:56.749077493 +0000 UTC m=+33.946169256 ,  34073457
2023-08-22 07:08:57.011753236 +0000 UTC m=+34.208845020 ,  2023-08-22 07:08:57.047004183 +0000 UTC m=+34.244095976 ,  35250826
2023-08-22 07:08:57.076368755 +0000 UTC m=+34.273460548 ,  2023-08-22 07:08:57.110126968 +0000 UTC m=+34.307218762 ,  33758073
2023-08-22 07:08:57.37241493 +0000 UTC m=+34.569506693 ,  2023-08-22 07:08:57.409021791 +0000 UTC m=+34.606113584 ,  36606741
2023-08-22 07:08:57.438220291 +0000 UTC m=+34.635312094 ,  2023-08-22 07:08:57.472729199 +0000 UTC m=+34.669820982 ,  34508748
2023-08-22 07:08:57.735490814 +0000 UTC m=+34.932582617 ,  2023-08-22 07:08:57.7708375 +0000 UTC m=+34.967929283 ,  35346496
2023-08-22 07:08:57.799974594 +0000 UTC m=+34.997066377 ,  2023-08-22 07:08:57.833581531 +0000 UTC m=+35.030673314 ,  33606807
2023-08-22 07:08:58.096408659 +0000 UTC m=+35.293500423 ,  2023-08-22 07:08:58.132833728 +0000 UTC m=+35.329925521 ,  36424958
2023-08-22 07:08:58.161932149 +0000 UTC m=+35.359023942 ,  2023-08-22 07:08:58.195495294 +0000 UTC m=+35.392587097 ,  33563004
2023-08-22 07:08:58.45791336 +0000 UTC m=+35.655005123 ,  2023-08-22 07:08:58.494502158 +0000 UTC m=+35.691593941 ,  36588687
2023-08-22 07:08:58.523623812 +0000 UTC m=+35.720715595 ,  2023-08-22 07:08:58.556332487 +0000 UTC m=+35.753424280 ,  32708454
2023-08-22 07:08:58.819808187 +0000 UTC m=+36.016899980 ,  2023-08-22 07:08:58.855281252 +0000 UTC m=+36.052373046 ,  35472915
2023-08-22 07:08:58.884475784 +0000 UTC m=+36.081567578 ,  2023-08-22 07:08:58.918175978 +0000 UTC m=+36.115267751 ,  33700093
2023-08-22 07:08:59.180696096 +0000 UTC m=+36.377787890 ,  2023-08-22 07:08:59.218154522 +0000 UTC m=+36.415246315 ,  37458285
2023-08-22 07:08:59.247424176 +0000 UTC m=+36.444515980 ,  2023-08-22 07:08:59.282031389 +0000 UTC m=+36.479123162 ,  34607112
2023-08-22 07:08:59.544621832 +0000 UTC m=+36.741713615 ,  2023-08-22 07:08:59.573944926 +0000 UTC m=+36.771036719 ,  29322934
2023-08-22 07:08:59.60308828 +0000 UTC m=+36.800180063 ,  2023-08-22 07:08:59.63459536 +0000 UTC m=+36.831687153 ,  31506960
2023-08-22 07:08:59.897151107 +0000 UTC m=+37.094242870 ,  2023-08-22 07:08:59.934873612 +0000 UTC m=+37.131965405 ,  37722375
2023-08-22 07:08:59.964131052 +0000 UTC m=+37.161222815 ,  2023-08-22 07:08:59.998534069 +0000 UTC m=+37.195625842 ,  34402947
2023-08-22 07:09:00.26084772 +0000 UTC m=+37.457939513 ,  2023-08-22 07:09:00.29819657 +0000 UTC m=+37.495288363 ,  37348720
2023-08-22 07:09:00.327327191 +0000 UTC m=+37.524418984 ,  2023-08-22 07:09:00.360920201 +0000 UTC m=+37.558011964 ,  33592900
2023-08-22 07:09:00.623222691 +0000 UTC m=+37.820314464 ,  2023-08-22 07:09:00.659795618 +0000 UTC m=+37.856887401 ,  36572807
2023-08-22 07:09:00.688840217 +0000 UTC m=+37.885931980 ,  2023-08-22 07:09:00.72417457 +0000 UTC m=+37.921266363 ,  35334102
2023-08-22 07:09:00.986422709 +0000 UTC m=+38.183514472 ,  2023-08-22 07:09:01.026507254 +0000 UTC m=+38.223599037 ,  40084435
2023-08-22 07:09:01.055580657 +0000 UTC m=+38.252672450 ,  2023-08-22 07:09:01.086389902 +0000 UTC m=+38.283481696 ,  30809105
2023-08-22 07:09:01.348793052 +0000 UTC m=+38.545884815 ,  2023-08-22 07:09:01.386661682 +0000 UTC m=+38.583753475 ,  37868520
2023-08-22 07:09:01.415872133 +0000 UTC m=+38.612963906 ,  2023-08-22 07:09:01.449386376 +0000 UTC m=+38.646478139 ,  33514162
2023-08-22 07:09:01.711328425 +0000 UTC m=+38.908420209 ,  2023-08-22 07:09:01.748935191 +0000 UTC m=+38.946026994 ,  37606615
2023-08-22 07:09:01.778137778 +0000 UTC m=+38.975229551 ,  2023-08-22 07:09:01.812737747 +0000 UTC m=+39.009829510 ,  34599889
2023-08-22 07:09:02.075256995 +0000 UTC m=+39.272348758 ,  2023-08-22 07:09:02.112656059 +0000 UTC m=+39.309747853 ,  37398964
2023-08-22 07:09:02.141811969 +0000 UTC m=+39.338903762 ,  2023-08-22 07:09:02.176443107 +0000 UTC m=+39.373534870 ,  34631047
2023-08-22 07:09:02.438782997 +0000 UTC m=+39.635874760 ,  2023-08-22 07:09:02.476262262 +0000 UTC m=+39.673354055 ,  37479155
2023-08-22 07:09:02.505627366 +0000 UTC m=+39.702719159 ,  2023-08-22 07:09:02.539283265 +0000 UTC m=+39.736375049 ,  33655759
2023-08-22 07:09:02.801682017 +0000 UTC m=+39.998773800 ,  2023-08-22 07:09:02.839691351 +0000 UTC m=+40.036783134 ,  38009194
2023-08-22 07:09:02.868739437 +0000 UTC m=+40.065831200 ,  2023-08-22 07:09:02.902485667 +0000 UTC m=+40.099577470 ,  33746110
2023-08-22 07:09:03.169674985 +0000 UTC m=+40.366766769 ,  2023-08-22 07:09:03.201098038 +0000 UTC m=+40.398189831 ,  31422891
2023-08-22 07:09:03.230286889 +0000 UTC m=+40.427378652 ,  2023-08-22 07:09:03.264752475 +0000 UTC m=+40.461844268 ,  34465475
2023-08-22 07:09:03.526693423 +0000 UTC m=+40.723785216 ,  2023-08-22 07:09:03.564126952 +0000 UTC m=+40.761218745 ,  37433379
2023-08-22 07:09:03.593369194 +0000 UTC m=+40.790460977 ,  2023-08-22 07:09:03.627181779 +0000 UTC m=+40.824273542 ,  33812485
2023-08-22 07:09:03.889746092 +0000 UTC m=+41.086837855 ,  2023-08-22 07:09:03.926279384 +0000 UTC m=+41.123371187 ,  36533172
2023-08-22 07:09:03.955522547 +0000 UTC m=+41.152614350 ,  2023-08-22 07:09:03.989323681 +0000 UTC m=+41.186415474 ,  33800984
2023-08-22 07:09:04.253257734 +0000 UTC m=+41.450349527 ,  2023-08-22 07:09:04.288773319 +0000 UTC m=+41.485865102 ,  35515445
2023-08-22 07:09:04.318047201 +0000 UTC m=+41.515138994 ,  2023-08-22 07:09:04.351820652 +0000 UTC m=+41.548912445 ,  33773320
2023-08-22 07:09:04.61433547 +0000 UTC m=+41.811427233 ,  2023-08-22 07:09:04.651120857 +0000 UTC m=+41.848212650 ,  36785277
2023-08-22 07:09:04.680219968 +0000 UTC m=+41.877311731 ,  2023-08-22 07:09:04.714206162 +0000 UTC m=+41.911297955 ,  33986074
2023-08-22 07:09:04.97641798 +0000 UTC m=+42.173509773 ,  2023-08-22 07:09:05.003883884 +0000 UTC m=+42.200975677 ,  27465774
2023-08-22 07:09:05.033021147 +0000 UTC m=+42.230112910 ,  2023-08-22 07:09:05.067715515 +0000 UTC m=+42.264807298 ,  34694258
2023-08-22 07:09:05.32978743 +0000 UTC m=+42.526879193 ,  2023-08-22 07:09:05.366473069 +0000 UTC m=+42.563564862 ,  36685529
2023-08-22 07:09:05.395517098 +0000 UTC m=+42.592608861 ,  2023-08-22 07:09:05.429041169 +0000 UTC m=+42.626132962 ,  33523941
2023-08-22 07:09:05.691060004 +0000 UTC m=+42.888151767 ,  2023-08-22 07:09:05.728506778 +0000 UTC m=+42.925598581 ,  37446653
2023-08-22 07:09:05.757590751 +0000 UTC m=+42.954682564 ,  2023-08-22 07:09:05.791247763 +0000 UTC m=+42.988339526 ,  33656892
2023-08-22 07:09:06.053689465 +0000 UTC m=+43.250781238 ,  2023-08-22 07:09:06.090378371 +0000 UTC m=+43.287470174 ,  36688776
2023-08-22 07:09:06.119498603 +0000 UTC m=+43.316590396 ,  2023-08-22 07:09:06.152961419 +0000 UTC m=+43.350053212 ,  33462686
2023-08-22 07:09:06.41570492 +0000 UTC m=+43.612796683 ,  2023-08-22 07:09:06.452716323 +0000 UTC m=+43.649808116 ,  37011293
2023-08-22 07:09:06.481841044 +0000 UTC m=+43.678932837 ,  2023-08-22 07:09:06.517425338 +0000 UTC m=+43.714517101 ,  35584194
2023-08-22 07:09:06.780516204 +0000 UTC m=+43.977607967 ,  2023-08-22 07:09:06.817078982 +0000 UTC m=+44.014170745 ,  36562708
2023-08-22 07:09:06.846189926 +0000 UTC m=+44.043281689 ,  2023-08-22 07:09:06.87990605 +0000 UTC m=+44.076997833 ,  33716014
2023-08-22 07:09:07.142344795 +0000 UTC m=+44.339436558 ,  2023-08-22 07:09:07.180093959 +0000 UTC m=+44.377185753 ,  37749064
2023-08-22 07:09:07.209218018 +0000 UTC m=+44.406309811 ,  2023-08-22 07:09:07.243876648 +0000 UTC m=+44.440968421 ,  34658540
2023-08-22 07:09:07.506311325 +0000 UTC m=+44.703403088 ,  2023-08-22 07:09:07.543752951 +0000 UTC m=+44.740844744 ,  37441526
2023-08-22 07:09:07.572830833 +0000 UTC m=+44.769922616 ,  2023-08-22 07:09:07.606530996 +0000 UTC m=+44.803622769 ,  33700083
2023-08-22 07:09:07.869224272 +0000 UTC m=+45.066316045 ,  2023-08-22 07:09:07.906032002 +0000 UTC m=+45.103123795 ,  36807500
2023-08-22 07:09:07.935338734 +0000 UTC m=+45.132430497 ,  2023-08-22 07:09:07.969112406 +0000 UTC m=+45.166204209 ,  33773552
2023-08-22 07:09:08.231297124 +0000 UTC m=+45.428388897 ,  2023-08-22 07:09:08.268886717 +0000 UTC m=+45.465978511 ,  37589483
2023-08-22 07:09:08.297903343 +0000 UTC m=+45.494995106 ,  2023-08-22 07:09:08.331873084 +0000 UTC m=+45.528964878 ,  33969621
2023-08-22 07:09:08.361089006 +0000 UTC m=+45.558180769 ,  2023-08-22 07:09:08.395529164 +0000 UTC m=+45.592620967 ,  34439938
2023-08-22 07:09:08.361079218 +0000 UTC m=+45.558170981 ,  2023-08-22 07:09:08.395552929 +0000 UTC m=+45.592644722 ,  34473070
2023-08-22 07:09:08.361283483 +0000 UTC m=+45.558375276 ,  2023-08-22 07:09:08.3957444 +0000 UTC m=+45.592836223 ,  34460606
2023-08-22 07:09:08.361571065 +0000 UTC m=+45.558662838 ,  2023-08-22 07:09:08.395788683 +0000 UTC m=+45.592880487 ,  34217388
2023-08-22 07:09:08.36154731 +0000 UTC m=+45.558639103 ,  2023-08-22 07:09:08.395805816 +0000 UTC m=+45.592897619 ,  34258265
2023-08-22 07:09:08.361133219 +0000 UTC m=+45.558225013 ,  2023-08-22 07:09:08.395656174 +0000 UTC m=+45.592747967 ,  34522834
2023-08-22 07:09:08.361120886 +0000 UTC m=+45.558212659 ,  2023-08-22 07:09:08.395649231 +0000 UTC m=+45.592741024 ,  34528034
2023-08-22 07:09:08.361715427 +0000 UTC m=+45.558807220 ,  2023-08-22 07:09:08.395867843 +0000 UTC m=+45.592959646 ,  34152175
2023-08-22 07:09:08.361718953 +0000 UTC m=+45.558810716 ,  2023-08-22 07:09:08.3958825 +0000 UTC m=+45.592974293 ,  34163026
2023-08-22 07:09:08.361763768 +0000 UTC m=+45.558855561 ,  2023-08-22 07:09:08.39590872 +0000 UTC m=+45.593000523 ,  34144842
2023-08-22 07:09:08.361893102 +0000 UTC m=+45.558984885 ,  2023-08-22 07:09:08.395929449 +0000 UTC m=+45.593021242 ,  34036116
2023-08-22 07:09:08.361216216 +0000 UTC m=+45.558308029 ,  2023-08-22 07:09:08.395716167 +0000 UTC m=+45.592807960 ,  34499811
2023-08-22 07:09:08.361797832 +0000 UTC m=+45.558889615 ,  2023-08-22 07:09:08.395958874 +0000 UTC m=+45.593050667 ,  34160601
2023-08-22 07:09:08.361347884 +0000 UTC m=+45.558439657 ,  2023-08-22 07:09:08.395745111 +0000 UTC m=+45.592836914 ,  34397027
2023-08-22 07:09:08.36144678 +0000 UTC m=+45.558538543 ,  2023-08-22 07:09:08.395755621 +0000 UTC m=+45.592847414 ,  34308751
2023-08-22 07:09:08.361930743 +0000 UTC m=+45.559022526 ,  2023-08-22 07:09:08.396005171 +0000 UTC m=+45.593096974 ,  34074328
2023-08-22 07:09:08.361121648 +0000 UTC m=+45.558213441 ,  2023-08-22 07:09:08.3956172 +0000 UTC m=+45.592709003 ,  34495232
2023-08-22 07:09:08.361902159 +0000 UTC m=+45.558993922 ,  2023-08-22 07:09:08.396022003 +0000 UTC m=+45.593113796 ,  34119764
2023-08-22 07:09:08.361895616 +0000 UTC m=+45.558987379 ,  2023-08-22 07:09:08.396045748 +0000 UTC m=+45.593137541 ,  34150042
2023-08-22 07:09:08.362099791 +0000 UTC m=+45.559191574 ,  2023-08-22 07:09:08.396060526 +0000 UTC m=+45.593152319 ,  33960504
2023-08-22 07:09:08.361716338 +0000 UTC m=+45.558808132 ,  2023-08-22 07:09:08.395880937 +0000 UTC m=+45.592972730 ,  34164348
2023-08-22 07:09:08.362111704 +0000 UTC m=+45.559203477 ,  2023-08-22 07:09:08.396083329 +0000 UTC m=+45.593175122 ,  33971484
2023-08-22 07:09:08.362214888 +0000 UTC m=+45.559306651 ,  2023-08-22 07:09:08.39610549 +0000 UTC m=+45.593197284 ,  33890472
2023-08-22 07:09:08.361763878 +0000 UTC m=+45.558855661 ,  2023-08-22 07:09:08.395894463 +0000 UTC m=+45.592986256 ,  34130475
2023-08-22 07:09:08.362269331 +0000 UTC m=+45.559361104 ,  2023-08-22 07:09:08.39612098 +0000 UTC m=+45.593212763 ,  33851559
2023-08-22 07:09:08.361237857 +0000 UTC m=+45.558329630 ,  2023-08-22 07:09:08.39571776 +0000 UTC m=+45.592809563 ,  34479582
2023-08-22 07:09:08.361374745 +0000 UTC m=+45.558466538 ,  2023-08-22 07:09:08.395756222 +0000 UTC m=+45.592848015 ,  34381357
2023-08-22 07:09:08.361902299 +0000 UTC m=+45.558994092 ,  2023-08-22 07:09:08.395985915 +0000 UTC m=+45.593077718 ,  34083496
2023-08-22 07:09:08.363290125 +0000 UTC m=+45.560381898 ,  2023-08-22 07:09:08.396205699 +0000 UTC m=+45.593297492 ,  32915484
2023-08-22 07:09:08.361487808 +0000 UTC m=+45.558579581 ,  2023-08-22 07:09:08.395771862 +0000 UTC m=+45.592863655 ,  34283893
2023-08-22 07:09:08.361535748 +0000 UTC m=+45.558627511 ,  2023-08-22 07:09:08.395772854 +0000 UTC m=+45.592864647 ,  34236945
2023-08-22 07:09:08.361131857 +0000 UTC m=+45.558223630 ,  2023-08-22 07:09:08.395664479 +0000 UTC m=+45.592756282 ,  34532402
2023-08-22 07:09:08.362039938 +0000 UTC m=+45.559131701 ,  2023-08-22 07:09:08.396045998 +0000 UTC m=+45.593137801 ,  34005860
2023-08-22 07:09:08.361656115 +0000 UTC m=+45.558747888 ,  2023-08-22 07:09:08.395869456 +0000 UTC m=+45.592961249 ,  34213240
2023-08-22 07:09:08.361208311 +0000 UTC m=+45.558300084 ,  2023-08-22 07:09:08.395690849 +0000 UTC m=+45.592782652 ,  34482328
2023-08-22 07:09:08.362172909 +0000 UTC m=+45.559264672 ,  2023-08-22 07:09:08.396080022 +0000 UTC m=+45.593171816 ,  33907033
2023-08-22 07:09:08.36116524 +0000 UTC m=+45.558257023 ,  2023-08-22 07:09:08.395690058 +0000 UTC m=+45.592781851 ,  34524597
2023-08-22 07:09:08.362172949 +0000 UTC m=+45.559264732 ,  2023-08-22 07:09:08.396092075 +0000 UTC m=+45.593183858 ,  33919026
2023-08-22 07:09:08.362202144 +0000 UTC m=+45.559293907 ,  2023-08-22 07:09:08.396091304 +0000 UTC m=+45.593183087 ,  33889070
2023-08-22 07:09:08.362214597 +0000 UTC m=+45.559306391 ,  2023-08-22 07:09:08.396104148 +0000 UTC m=+45.593195941 ,  33889450
2023-08-22 07:09:08.361750062 +0000 UTC m=+45.558841855 ,  2023-08-22 07:09:08.395892409 +0000 UTC m=+45.592984212 ,  34142227
2023-08-22 07:09:08.361795187 +0000 UTC m=+45.558886950 ,  2023-08-22 07:09:08.395912036 +0000 UTC m=+45.593003829 ,  34116659
2023-08-22 07:09:08.36226364 +0000 UTC m=+45.559355403 ,  2023-08-22 07:09:08.396139014 +0000 UTC m=+45.593230797 ,  33875003
2023-08-22 07:09:08.361893292 +0000 UTC m=+45.558985085 ,  2023-08-22 07:09:08.39599359 +0000 UTC m=+45.593085393 ,  34100147
2023-08-22 07:09:08.363190316 +0000 UTC m=+45.560282079 ,  2023-08-22 07:09:08.396178648 +0000 UTC m=+45.593270441 ,  32988232
2023-08-22 07:09:08.362272376 +0000 UTC m=+45.559364149 ,  2023-08-22 07:09:08.396178268 +0000 UTC m=+45.593270061 ,  33905781
2023-08-22 07:09:08.36228465 +0000 UTC m=+45.559376443 ,  2023-08-22 07:09:08.396191653 +0000 UTC m=+45.593283436 ,  33906893
2023-08-22 07:09:08.363269305 +0000 UTC m=+45.560361078 ,  2023-08-22 07:09:08.396192765 +0000 UTC m=+45.593284558 ,  32923360
2023-08-22 07:09:08.363293801 +0000 UTC m=+45.560385565 ,  2023-08-22 07:09:08.396206801 +0000 UTC m=+45.593298584 ,  32912919
2023-08-22 07:09:08.362049627 +0000 UTC m=+45.559141390 ,  2023-08-22 07:09:08.396059704 +0000 UTC m=+45.593151507 ,  34009917
2023-08-22 07:09:08.425238946 +0000 UTC m=+45.622330729 ,  2023-08-22 07:09:08.459620775 +0000 UTC m=+45.656712558 ,  34381719
2023-08-22 07:09:08.425261218 +0000 UTC m=+45.622353011 ,  2023-08-22 07:09:08.459699834 +0000 UTC m=+45.656791627 ,  34438496
2023-08-22 07:09:08.425269073 +0000 UTC m=+45.622360856 ,  2023-08-22 07:09:08.459738777 +0000 UTC m=+45.656830570 ,  34469514
2023-08-22 07:09:08.425222335 +0000 UTC m=+45.622314118 ,  2023-08-22 07:09:08.459649108 +0000 UTC m=+45.656740911 ,  34426463
2023-08-22 07:09:08.425270887 +0000 UTC m=+45.622362670 ,  2023-08-22 07:09:08.459778532 +0000 UTC m=+45.656870315 ,  34507545
2023-08-22 07:09:08.425264164 +0000 UTC m=+45.622355937 ,  2023-08-22 07:09:08.459766309 +0000 UTC m=+45.656858102 ,  34501835
2023-08-22 07:09:08.425270376 +0000 UTC m=+45.622362159 ,  2023-08-22 07:09:08.459804321 +0000 UTC m=+45.656896114 ,  34533714
2023-08-22 07:09:08.425301805 +0000 UTC m=+45.622393578 ,  2023-08-22 07:09:08.459837263 +0000 UTC m=+45.656929056 ,  34535238
2023-08-22 07:09:08.425305842 +0000 UTC m=+45.622397626 ,  2023-08-22 07:09:08.459829128 +0000 UTC m=+45.656920931 ,  34522904
2023-08-22 07:09:08.426295989 +0000 UTC m=+45.623387752 ,  2023-08-22 07:09:08.460099978 +0000 UTC m=+45.657191771 ,  33803608
2023-08-22 07:09:08.426479545 +0000 UTC m=+45.623571308 ,  2023-08-22 07:09:08.460190118 +0000 UTC m=+45.657281911 ,  33710503
2023-08-22 07:09:08.425329297 +0000 UTC m=+45.622421070 ,  2023-08-22 07:09:08.459875375 +0000 UTC m=+45.656967168 ,  34545737
2023-08-22 07:09:08.425308968 +0000 UTC m=+45.622400761 ,  2023-08-22 07:09:08.459872299 +0000 UTC m=+45.656964102 ,  34563211
2023-08-22 07:09:08.425437871 +0000 UTC m=+45.622529644 ,  2023-08-22 07:09:08.459910551 +0000 UTC m=+45.657002344 ,  34472430
2023-08-22 07:09:08.425449313 +0000 UTC m=+45.622541106 ,  2023-08-22 07:09:08.459911373 +0000 UTC m=+45.657003166 ,  34461919
2023-08-22 07:09:08.425480031 +0000 UTC m=+45.622571804 ,  2023-08-22 07:09:08.459927353 +0000 UTC m=+45.657019156 ,  34447111
2023-08-22 07:09:08.425357259 +0000 UTC m=+45.622449042 ,  2023-08-22 07:09:08.45989945 +0000 UTC m=+45.656991253 ,  34541510
2023-08-22 07:09:08.425502012 +0000 UTC m=+45.622593795 ,  2023-08-22 07:09:08.459930288 +0000 UTC m=+45.657022091 ,  34428166
2023-08-22 07:09:08.425540024 +0000 UTC m=+45.622631827 ,  2023-08-22 07:09:08.45995239 +0000 UTC m=+45.657044183 ,  34412186
2023-08-22 07:09:08.425539713 +0000 UTC m=+45.622631486 ,  2023-08-22 07:09:08.45995241 +0000 UTC m=+45.657044203 ,  34412296
2023-08-22 07:09:08.425554431 +0000 UTC m=+45.622646214 ,  2023-08-22 07:09:08.459961918 +0000 UTC m=+45.657053721 ,  34407377
2023-08-22 07:09:08.425551716 +0000 UTC m=+45.622643559 ,  2023-08-22 07:09:08.459964342 +0000 UTC m=+45.657056146 ,  34412456
2023-08-22 07:09:08.42556434 +0000 UTC m=+45.622656173 ,  2023-08-22 07:09:08.459976726 +0000 UTC m=+45.657068519 ,  34412226
2023-08-22 07:09:08.425571894 +0000 UTC m=+45.622663707 ,  2023-08-22 07:09:08.459979441 +0000 UTC m=+45.657071244 ,  34407266
2023-08-22 07:09:08.42556994 +0000 UTC m=+45.622661723 ,  2023-08-22 07:09:08.459993848 +0000 UTC m=+45.657085641 ,  34423798
2023-08-22 07:09:08.425603614 +0000 UTC m=+45.622695397 ,  2023-08-22 07:09:08.459995872 +0000 UTC m=+45.657087675 ,  34392068
2023-08-22 07:09:08.425610176 +0000 UTC m=+45.622701959 ,  2023-08-22 07:09:08.460011241 +0000 UTC m=+45.657103034 ,  34400955
2023-08-22 07:09:08.425607711 +0000 UTC m=+45.622699515 ,  2023-08-22 07:09:08.460013084 +0000 UTC m=+45.657104877 ,  34405242
2023-08-22 07:09:08.42564433 +0000 UTC m=+45.622736134 ,  2023-08-22 07:09:08.460023173 +0000 UTC m=+45.657114966 ,  34378712
2023-08-22 07:09:08.425653949 +0000 UTC m=+45.622745712 ,  2023-08-22 07:09:08.460023905 +0000 UTC m=+45.657115758 ,  34369805
2023-08-22 07:09:08.425714342 +0000 UTC m=+45.622806115 ,  2023-08-22 07:09:08.460033332 +0000 UTC m=+45.657125136 ,  34318610
2023-08-22 07:09:08.425751583 +0000 UTC m=+45.622843376 ,  2023-08-22 07:09:08.460034735 +0000 UTC m=+45.657126538 ,  34282932
2023-08-22 07:09:08.425916924 +0000 UTC m=+45.623008697 ,  2023-08-22 07:09:08.460047489 +0000 UTC m=+45.657139282 ,  34130345
