[4]  Meets Latency req:  true  EWMA:  map[0:Id: 0, EWMA: 52142557.328913 1:Id: 1, EWMA: 51732374.045597 2:Id: 2, EWMA: 51027683.920896 4:Id: 4, EWMA: 8928414.946244]
2023-08-21 06:09:19.226391546 +0000 UTC m=+27.441130867 ,  2023-08-21 06:09:19.250420573 +0000 UTC m=+27.465159864 ,  24028877
2023-08-21 06:09:19.279538388 +0000 UTC m=+27.494277709 ,  2023-08-21 06:09:19.296426059 +0000 UTC m=+27.511165380 ,  16887511
2023-08-21 06:09:19.591217482 +0000 UTC m=+27.805956803 ,  2023-08-21 06:09:19.61778936 +0000 UTC m=+27.832528661 ,  26571547
2023-08-21 06:09:19.647087044 +0000 UTC m=+27.861826375 ,  2023-08-21 06:09:19.672496812 +0000 UTC m=+27.887236134 ,  25409618
2023-08-21 06:09:19.977655038 +0000 UTC m=+28.192394349 ,  2023-08-21 06:09:20.004171782 +0000 UTC m=+28.218911083 ,  26516664
2023-08-21 06:09:20.033435222 +0000 UTC m=+28.248174523 ,  2023-08-21 06:09:20.054108866 +0000 UTC m=+28.268848197 ,  20673404
2023-08-21 06:09:20.348877655 +0000 UTC m=+28.563616976 ,  2023-08-21 06:09:20.369471088 +0000 UTC m=+28.584210379 ,  20593333
2023-08-21 06:09:20.398675928 +0000 UTC m=+28.613415259 ,  2023-08-21 06:09:20.420021068 +0000 UTC m=+28.634760389 ,  21344989
2023-08-21 06:09:20.728049611 +0000 UTC m=+28.942788952 ,  2023-08-21 06:09:20.746875523 +0000 UTC m=+28.961614814 ,  18825792
2023-08-21 06:09:20.776019999 +0000 UTC m=+28.990759320 ,  2023-08-21 06:09:20.793557995 +0000 UTC m=+29.008297306 ,  17537735
2023-08-21 06:09:21.088651947 +0000 UTC m=+29.303391268 ,  2023-08-21 06:09:21.110920306 +0000 UTC m=+29.325659627 ,  22268219
2023-08-21 06:09:21.14006885 +0000 UTC m=+29.354808171 ,  2023-08-21 06:09:21.164436033 +0000 UTC m=+29.379175354 ,  24367043
2023-08-21 06:09:21.480064336 +0000 UTC m=+29.694803657 ,  2023-08-21 06:09:21.502686311 +0000 UTC m=+29.717425622 ,  22621875
2023-08-21 06:09:21.531925996 +0000 UTC m=+29.746665307 ,  2023-08-21 06:09:21.551604836 +0000 UTC m=+29.766344147 ,  19678710
2023-08-21 06:09:21.846572137 +0000 UTC m=+30.061311459 ,  2023-08-21 06:09:21.865153119 +0000 UTC m=+30.079892430 ,  18580890
2023-08-21 06:09:21.894429964 +0000 UTC m=+30.109169285 ,  2023-08-21 06:09:21.916823709 +0000 UTC m=+30.131563030 ,  22393575
2023-08-21 06:09:22.23095422 +0000 UTC m=+30.445693542 ,  2023-08-21 06:09:22.254758814 +0000 UTC m=+30.469498135 ,  23804462
2023-08-21 06:09:22.28394621 +0000 UTC m=+30.498685531 ,  2023-08-21 06:09:22.302832516 +0000 UTC m=+30.517571807 ,  18886216
2023-08-21 06:09:22.598168033 +0000 UTC m=+30.812907354 ,  2023-08-21 06:09:22.62022304 +0000 UTC m=+30.834962362 ,  22054737
2023-08-21 06:09:22.649548958 +0000 UTC m=+30.864288269 ,  2023-08-21 06:09:22.668008129 +0000 UTC m=+30.882747480 ,  18458770
[4]  Meets Latency req:  true  EWMA:  map[0:Id: 0, EWMA: 49136996.347038 1:Id: 1, EWMA: 48438995.892606 2:Id: 2, EWMA: 48289720.675212 4:Id: 4, EWMA: 9776407.055921]
2023-08-21 06:09:22.982874206 +0000 UTC m=+31.197613527 ,  2023-08-21 06:09:23.005088173 +0000 UTC m=+31.219827484 ,  22213837
2023-08-21 06:09:23.03438235 +0000 UTC m=+31.249121672 ,  2023-08-21 06:09:23.056868189 +0000 UTC m=+31.271607480 ,  22485467
2023-08-21 06:09:23.351823719 +0000 UTC m=+31.566563040 ,  2023-08-21 06:09:23.370496753 +0000 UTC m=+31.585236074 ,  18672854
2023-08-21 06:09:23.399658662 +0000 UTC m=+31.614397983 ,  2023-08-21 06:09:23.42022273 +0000 UTC m=+31.634962041 ,  20563957
2023-08-21 06:09:23.733510401 +0000 UTC m=+31.948249722 ,  2023-08-21 06:09:23.753843685 +0000 UTC m=+31.968583006 ,  20333133
2023-08-21 06:09:23.783167538 +0000 UTC m=+31.997906849 ,  2023-08-21 06:09:23.800259954 +0000 UTC m=+32.014999276 ,  17092266
2023-08-21 06:09:24.095196719 +0000 UTC m=+32.309936040 ,  2023-08-21 06:09:24.117236257 +0000 UTC m=+32.331975548 ,  22039438
2023-08-21 06:09:24.146529563 +0000 UTC m=+32.361268884 ,  2023-08-21 06:09:24.16626516 +0000 UTC m=+32.381004461 ,  19735507
2023-08-21 06:09:24.461613041 +0000 UTC m=+32.676352362 ,  2023-08-21 06:09:24.482745048 +0000 UTC m=+32.697484369 ,  21131867
2023-08-21 06:09:24.511968653 +0000 UTC m=+32.726707964 ,  2023-08-21 06:09:24.532131555 +0000 UTC m=+32.746870846 ,  20162742
2023-08-21 06:09:24.835359093 +0000 UTC m=+33.050098404 ,  2023-08-21 06:09:24.859334668 +0000 UTC m=+33.074073969 ,  23975475
2023-08-21 06:09:24.888465869 +0000 UTC m=+33.103205190 ,  2023-08-21 06:09:24.907267055 +0000 UTC m=+33.122006346 ,  18801005
2023-08-21 06:09:25.204618969 +0000 UTC m=+33.419358290 ,  2023-08-21 06:09:25.220448736 +0000 UTC m=+33.435188067 ,  15829597
2023-08-21 06:09:25.24966152 +0000 UTC m=+33.464400811 ,  2023-08-21 06:09:25.275681208 +0000 UTC m=+33.490420499 ,  26019468
2023-08-21 06:09:25.587777525 +0000 UTC m=+33.802516846 ,  2023-08-21 06:09:25.612654409 +0000 UTC m=+33.827393740 ,  24876714
2023-08-21 06:09:25.642148413 +0000 UTC m=+33.856887734 ,  2023-08-21 06:09:25.662365257 +0000 UTC m=+33.877104568 ,  20216704
2023-08-21 06:09:25.956784085 +0000 UTC m=+34.171523406 ,  2023-08-21 06:09:25.979044499 +0000 UTC m=+34.193783830 ,  22260264
2023-08-21 06:09:26.008121708 +0000 UTC m=+34.222861019 ,  2023-08-21 06:09:26.025146026 +0000 UTC m=+34.239885327 ,  17024168
2023-08-21 06:09:26.335380544 +0000 UTC m=+34.550119855 ,  2023-08-21 06:09:26.35157042 +0000 UTC m=+34.566309741 ,  16189735
2023-08-21 06:09:26.38089281 +0000 UTC m=+34.595632131 ,  2023-08-21 06:09:26.404317117 +0000 UTC m=+34.619056408 ,  23424187
2023-08-21 06:09:26.435022794 +0000 UTC m=+34.649762085 ,  2023-08-21 06:09:26.456062438 +0000 UTC m=+34.670801759 ,  21038221
2023-08-21 06:09:26.436987176 +0000 UTC m=+34.651726477 ,  2023-08-21 06:09:26.466089241 +0000 UTC m=+34.680828532 ,  29101664
2023-08-21 06:09:26.436963411 +0000 UTC m=+34.651702702 ,  2023-08-21 06:09:26.466109599 +0000 UTC m=+34.680848921 ,  29145227
2023-08-21 06:09:26.436987947 +0000 UTC m=+34.651727238 ,  2023-08-21 06:09:26.466167478 +0000 UTC m=+34.680906840 ,  29179061
2023-08-21 06:09:26.437093737 +0000 UTC m=+34.651833028 ,  2023-08-21 06:09:26.466151278 +0000 UTC m=+34.680890589 ,  29057070
2023-08-21 06:09:26.437126098 +0000 UTC m=+34.651865389 ,  2023-08-21 06:09:26.475722172 +0000 UTC m=+34.690461463 ,  38595924
2023-08-21 06:09:26.437103124 +0000 UTC m=+34.651842415 ,  2023-08-21 06:09:26.475775653 +0000 UTC m=+34.690514974 ,  38672298
2023-08-21 06:09:26.437407858 +0000 UTC m=+34.652147149 ,  2023-08-21 06:09:26.4758062 +0000 UTC m=+34.690545501 ,  38398042
2023-08-21 06:09:26.437418438 +0000 UTC m=+34.652157729 ,  2023-08-21 06:09:26.475857547 +0000 UTC m=+34.690596868 ,  38438748
2023-08-21 06:09:26.437135686 +0000 UTC m=+34.651874977 ,  2023-08-21 06:09:26.475818303 +0000 UTC m=+34.690557594 ,  38682387
2023-08-21 06:09:26.437416334 +0000 UTC m=+34.652155625 ,  2023-08-21 06:09:26.475961934 +0000 UTC m=+34.690701255 ,  38545129
2023-08-21 06:09:26.437713314 +0000 UTC m=+34.652452605 ,  2023-08-21 06:09:26.475998593 +0000 UTC m=+34.690737914 ,  38284948
2023-08-21 06:09:26.438076609 +0000 UTC m=+34.652815900 ,  2023-08-21 06:09:26.476158224 +0000 UTC m=+34.690897515 ,  38081484
2023-08-21 06:09:26.438074505 +0000 UTC m=+34.652813816 ,  2023-08-21 06:09:26.476210252 +0000 UTC m=+34.690949543 ,  38135677
2023-08-21 06:09:26.438095033 +0000 UTC m=+34.652834324 ,  2023-08-21 06:09:26.476240829 +0000 UTC m=+34.690980120 ,  38145746
2023-08-21 06:09:26.437916607 +0000 UTC m=+34.652655908 ,  2023-08-21 06:09:26.476075408 +0000 UTC m=+34.690814729 ,  38158680
2023-08-21 06:09:26.437958376 +0000 UTC m=+34.652697667 ,  2023-08-21 06:09:26.476287056 +0000 UTC m=+34.691026347 ,  38328510
2023-08-21 06:09:26.438108849 +0000 UTC m=+34.652848140 ,  2023-08-21 06:09:26.476306263 +0000 UTC m=+34.691045554 ,  38197343
2023-08-21 06:09:26.437959909 +0000 UTC m=+34.652699200 ,  2023-08-21 06:09:26.476333684 +0000 UTC m=+34.691072985 ,  38373735
2023-08-21 06:09:26.43796596 +0000 UTC m=+34.652705251 ,  2023-08-21 06:09:26.476109071 +0000 UTC m=+34.690848372 ,  38142750
2023-08-21 06:09:26.438138245 +0000 UTC m=+34.652877566 ,  2023-08-21 06:09:26.476384911 +0000 UTC m=+34.691124212 ,  38246586
2023-08-21 06:09:26.438077911 +0000 UTC m=+34.652817202 ,  2023-08-21 06:09:26.47612979 +0000 UTC m=+34.690869111 ,  38051799
2023-08-21 06:09:26.437720347 +0000 UTC m=+34.652459638 ,  2023-08-21 06:09:26.476017018 +0000 UTC m=+34.690756329 ,  38296350
2023-08-21 06:09:26.437770061 +0000 UTC m=+34.652509352 ,  2023-08-21 06:09:26.476045221 +0000 UTC m=+34.690784542 ,  38274789
2023-08-21 06:09:26.438141781 +0000 UTC m=+34.652881082 ,  2023-08-21 06:09:26.476434895 +0000 UTC m=+34.691174186 ,  38293054
2023-08-21 06:09:26.437755413 +0000 UTC m=+34.652494704 ,  2023-08-21 06:09:26.476055059 +0000 UTC m=+34.690794380 ,  38299506
2023-08-21 06:09:26.438100193 +0000 UTC m=+34.652839484 ,  2023-08-21 06:09:26.476309439 +0000 UTC m=+34.691048730 ,  38209115
2023-08-21 06:09:26.438154876 +0000 UTC m=+34.652894167 ,  2023-08-21 06:09:26.476484889 +0000 UTC m=+34.691224190 ,  38329973
2023-08-21 06:09:26.437978203 +0000 UTC m=+34.652717494 ,  2023-08-21 06:09:26.476334285 +0000 UTC m=+34.691073576 ,  38355742
2023-08-21 06:09:26.438176126 +0000 UTC m=+34.652915417 ,  2023-08-21 06:09:26.476508123 +0000 UTC m=+34.691247424 ,  38331867
2023-08-21 06:09:26.438136221 +0000 UTC m=+34.652875512 ,  2023-08-21 06:09:26.476349414 +0000 UTC m=+34.691088705 ,  38213143
2023-08-21 06:09:26.437979065 +0000 UTC m=+34.652718356 ,  2023-08-21 06:09:26.476127315 +0000 UTC m=+34.690866606 ,  38148030
2023-08-21 06:09:26.43792334 +0000 UTC m=+34.652662641 ,  2023-08-21 06:09:26.476086078 +0000 UTC m=+34.690825399 ,  38162577
2023-08-21 06:09:26.438052543 +0000 UTC m=+34.652791844 ,  2023-08-21 06:09:26.476555492 +0000 UTC m=+34.691294783 ,  38502889
2023-08-21 06:09:26.437929331 +0000 UTC m=+34.652668632 ,  2023-08-21 06:09:26.476106035 +0000 UTC m=+34.690845326 ,  38176624
2023-08-21 06:09:26.438173431 +0000 UTC m=+34.652912732 ,  2023-08-21 06:09:26.476514705 +0000 UTC m=+34.691253996 ,  38341214
2023-08-21 06:09:26.438054837 +0000 UTC m=+34.652794129 ,  2023-08-21 06:09:26.476535795 +0000 UTC m=+34.691275096 ,  38480647
2023-08-21 06:09:26.43798702 +0000 UTC m=+34.652726321 ,  2023-08-21 06:09:26.476367017 +0000 UTC m=+34.691106308 ,  38379937
2023-08-21 06:09:26.438022907 +0000 UTC m=+34.652762218 ,  2023-08-21 06:09:26.476477175 +0000 UTC m=+34.691216476 ,  38454198
2023-08-21 06:09:26.438026544 +0000 UTC m=+34.652765835 ,  2023-08-21 06:09:26.476546064 +0000 UTC m=+34.691285375 ,  38519330
2023-08-21 06:09:26.485541263 +0000 UTC m=+34.700280585 ,  2023-08-21 06:09:26.510192052 +0000 UTC m=+34.724931363 ,  24650507
2023-08-21 06:09:26.495100916 +0000 UTC m=+34.709840207 ,  2023-08-21 06:09:26.530338062 +0000 UTC m=+34.745077353 ,  35236815
2023-08-21 06:09:26.495077382 +0000 UTC m=+34.709816673 ,  2023-08-21 06:09:26.530342029 +0000 UTC m=+34.745081320 ,  35264457
2023-08-21 06:09:26.495139599 +0000 UTC m=+34.709878900 ,  2023-08-21 06:09:26.530386313 +0000 UTC m=+34.745125624 ,  35246423
2023-08-21 06:09:26.495121845 +0000 UTC m=+34.709861136 ,  2023-08-21 06:09:26.530393787 +0000 UTC m=+34.745133088 ,  35271310
2023-08-21 06:09:26.504595376 +0000 UTC m=+34.719334667 ,  2023-08-21 06:09:26.530413955 +0000 UTC m=+34.745153246 ,  25818298
2023-08-21 06:09:26.504631835 +0000 UTC m=+34.719371126 ,  2023-08-21 06:09:26.539568113 +0000 UTC m=+34.754307425 ,  34936168
2023-08-21 06:09:26.504662853 +0000 UTC m=+34.719402154 ,  2023-08-21 06:09:26.539568695 +0000 UTC m=+34.754308016 ,  34905751
2023-08-21 06:09:26.504844085 +0000 UTC m=+34.719583386 ,  2023-08-21 06:09:26.539600725 +0000 UTC m=+34.754340046 ,  34756239
2023-08-21 06:09:26.504913836 +0000 UTC m=+34.719653157 ,  2023-08-21 06:09:26.539621224 +0000 UTC m=+34.754360535 ,  34707297
2023-08-21 06:09:26.504865946 +0000 UTC m=+34.719605237 ,  2023-08-21 06:09:26.539598982 +0000 UTC m=+34.754338293 ,  34732885
2023-08-21 06:09:26.504897646 +0000 UTC m=+34.719636937 ,  2023-08-21 06:09:26.539626493 +0000 UTC m=+34.754365815 ,  34728507
2023-08-21 06:09:26.504964852 +0000 UTC m=+34.719704163 ,  2023-08-21 06:09:26.539665868 +0000 UTC m=+34.754405189 ,  34700926
2023-08-21 06:09:26.50492146 +0000 UTC m=+34.719660762 ,  2023-08-21 06:09:26.539663052 +0000 UTC m=+34.754402373 ,  34741151
2023-08-21 06:09:26.505021379 +0000 UTC m=+34.719760670 ,  2023-08-21 06:09:26.539730519 +0000 UTC m=+34.754469841 ,  34708760
2023-08-21 06:09:26.505025917 +0000 UTC m=+34.719765228 ,  2023-08-21 06:09:26.539734547 +0000 UTC m=+34.754473858 ,  34708310
2023-08-21 06:09:26.505050764 +0000 UTC m=+34.719790085 ,  2023-08-21 06:09:26.539760967 +0000 UTC m=+34.754500278 ,  34710093
2023-08-21 06:09:26.505006701 +0000 UTC m=+34.719746022 ,  2023-08-21 06:09:26.539707907 +0000 UTC m=+34.754447218 ,  34701096
2023-08-21 06:09:26.504981173 +0000 UTC m=+34.719720464 ,  2023-08-21 06:09:26.53970446 +0000 UTC m=+34.754443781 ,  34722837
2023-08-21 06:09:26.50503249 +0000 UTC m=+34.719771791 ,  2023-08-21 06:09:26.53978903 +0000 UTC m=+34.754528341 ,  34756450
2023-08-21 06:09:26.50510714 +0000 UTC m=+34.719846431 ,  2023-08-21 06:09:26.539803186 +0000 UTC m=+34.754542497 ,  34695986
2023-08-21 06:09:26.505075771 +0000 UTC m=+34.719815062 ,  2023-08-21 06:09:26.539817343 +0000 UTC m=+34.754556664 ,  34741081
2023-08-21 06:09:26.505103463 +0000 UTC m=+34.719842795 ,  2023-08-21 06:09:26.539841018 +0000 UTC m=+34.754580339 ,  34737143
2023-08-21 06:09:26.505110427 +0000 UTC m=+34.719849748 ,  2023-08-21 06:09:26.539844474 +0000 UTC m=+34.754583785 ,  34733677
2023-08-21 06:09:26.505123682 +0000 UTC m=+34.719863013 ,  2023-08-21 06:09:26.539880552 +0000 UTC m=+34.754619873 ,  34756590
2023-08-21 06:09:26.505127108 +0000 UTC m=+34.719866419 ,  2023-08-21 06:09:26.539933712 +0000 UTC m=+34.754673023 ,  34806504
2023-08-21 06:09:26.505199023 +0000 UTC m=+34.719938325 ,  2023-08-21 06:09:26.539955894 +0000 UTC m=+34.754695215 ,  34756790
2023-08-21 06:09:26.505144701 +0000 UTC m=+34.719884072 ,  2023-08-21 06:09:26.539936708 +0000 UTC m=+34.754676029 ,  34791837
2023-08-21 06:09:26.505119073 +0000 UTC m=+34.719858394 ,  2023-08-21 06:09:26.539909507 +0000 UTC m=+34.754648808 ,  34789993
2023-08-21 06:09:26.505214974 +0000 UTC m=+34.719954295 ,  2023-08-21 06:09:26.539997733 +0000 UTC m=+34.754737044 ,  34782659
2023-08-21 06:09:26.505224461 +0000 UTC m=+34.719963782 ,  2023-08-21 06:09:26.540031737 +0000 UTC m=+34.754771058 ,  34807166
2023-08-21 06:09:26.505200817 +0000 UTC m=+34.719940138 ,  2023-08-21 06:09:26.540003113 +0000 UTC m=+34.754742424 ,  34802186
2023-08-21 06:09:26.505229601 +0000 UTC m=+34.719968922 ,  2023-08-21 06:09:26.540063437 +0000 UTC m=+34.754802748 ,  34833696
2023-08-21 06:09:26.505168967 +0000 UTC m=+34.719908288 ,  2023-08-21 06:09:26.539974058 +0000 UTC m=+34.754713389 ,  34804931
2023-08-21 06:09:26.505337094 +0000 UTC m=+34.720076415 ,  2023-08-21 06:09:26.540114283 +0000 UTC m=+34.754853594 ,  34776798
2023-08-21 06:09:26.505220073 +0000 UTC m=+34.719959384 ,  2023-08-21 06:09:26.540035424 +0000 UTC m=+34.754774755 ,  34814940
2023-08-21 06:09:26.505294433 +0000 UTC m=+34.720033794 ,  2023-08-21 06:09:26.540092692 +0000 UTC m=+34.754832013 ,  34798099
2023-08-21 06:09:26.505279926 +0000 UTC m=+34.720019237 ,  2023-08-21 06:09:26.54009701 +0000 UTC m=+34.754836331 ,  34816984
2023-08-21 06:09:26.505500101 +0000 UTC m=+34.720239412 ,  2023-08-21 06:09:26.540116807 +0000 UTC m=+34.754856128 ,  34616466
2023-08-21 06:09:26.505251242 +0000 UTC m=+34.719990563 ,  2023-08-21 06:09:26.540067424 +0000 UTC m=+34.754806755 ,  34816072
2023-08-21 06:09:26.539421407 +0000 UTC m=+34.754160708 ,  2023-08-21 06:09:26.554899762 +0000 UTC m=+34.769639063 ,  15478255
2023-08-21 06:09:26.559205305 +0000 UTC m=+34.773944616 ,  2023-08-21 06:09:26.594634632 +0000 UTC m=+34.809373923 ,  35428946
2023-08-21 06:09:26.559204403 +0000 UTC m=+34.773943704 ,  2023-08-21 06:09:26.594653287 +0000 UTC m=+34.809392608 ,  35448614
2023-08-21 06:09:26.568381525 +0000 UTC m=+34.783120836 ,  2023-08-21 06:09:26.594698212 +0000 UTC m=+34.809437503 ,  26316617
2023-08-21 06:09:26.559241744 +0000 UTC m=+34.773981055 ,  2023-08-21 06:09:26.594683665 +0000 UTC m=+34.809422956 ,  35441850
2023-08-21 06:09:26.559324209 +0000 UTC m=+34.774063520 ,  2023-08-21 06:09:26.594676701 +0000 UTC m=+34.809416002 ,  35352432
2023-08-21 06:09:26.559483489 +0000 UTC m=+34.774222800 ,  2023-08-21 06:09:26.594730373 +0000 UTC m=+34.809469694 ,  35246543
2023-08-21 06:09:26.568397896 +0000 UTC m=+34.783137207 ,  2023-08-21 06:09:26.604112511 +0000 UTC m=+34.818851832 ,  35714254
2023-08-21 06:09:26.568425989 +0000 UTC m=+34.783165300 ,  2023-08-21 06:09:26.604103213 +0000 UTC m=+34.818842545 ,  35677074
2023-08-21 06:09:26.568472276 +0000 UTC m=+34.783211587 ,  2023-08-21 06:09:26.604179637 +0000 UTC m=+34.818918969 ,  35707041
2023-08-21 06:09:26.568498746 +0000 UTC m=+34.783238077 ,  2023-08-21 06:09:26.604235903 +0000 UTC m=+34.818975215 ,  35736987
2023-08-21 06:09:26.5684535 +0000 UTC m=+34.783192812 ,  2023-08-21 06:09:26.604204705 +0000 UTC m=+34.818944036 ,  35750883
2023-08-21 06:09:26.56851702 +0000 UTC m=+34.783256351 ,  2023-08-21 06:09:26.604290807 +0000 UTC m=+34.819030128 ,  35773677
2023-08-21 06:09:26.568557827 +0000 UTC m=+34.783297148 ,  2023-08-21 06:09:26.604320152 +0000 UTC m=+34.819059473 ,  35762225
2023-08-21 06:09:26.568594967 +0000 UTC m=+34.783334288 ,  2023-08-21 06:09:26.60434018 +0000 UTC m=+34.819079501 ,  35745063
2023-08-21 06:09:26.568489017 +0000 UTC m=+34.783228328 ,  2023-08-21 06:09:26.604234491 +0000 UTC m=+34.818973822 ,  35745364
2023-08-21 06:09:26.568580299 +0000 UTC m=+34.783319610 ,  2023-08-21 06:09:26.604374334 +0000 UTC m=+34.819113655 ,  35793945
